,Matthews,Accuracy,F1
0,0.26646331155119723,0.6296650717703349,0.5192307692307692
1,0.3322391198268659,0.6647969052224372,0.5740740740740741
2,0.3400012986824002,0.6663442940038684,0.5714285714285713
0,0.35162151913192125,0.6751196172248803,0.5871559633027522
1,0.18123815954095845,0.5867504835589942,0.4554455445544554
2,0.4118660460833288,0.7004835589941973,0.6153846153846153
0,0.36402621083080366,0.6741626794258373,0.5742574257425742
1,0.2965909263800829,0.6488394584139265,0.5585585585585585
2,0.4781204735900609,0.7195357833655706,0.631578947368421
0,0.2957895466586143,0.6377990430622009,0.5154639175257733
1,0.2638485813789969,0.6284332688588008,0.5192307692307692
2,0.36187017139114447,0.67321083172147,0.5742574257425742
0,0.35455158870905,0.6626794258373205,0.5473684210526315
1,0.2494661997027621,0.6171179883945841,0.48979591836734687
2,0.3635091556754065,0.6596711798839459,0.5333333333333333
0,0.31782348903865254,0.6569377990430622,0.5607476635514018
1,0.25412173683305533,0.620889748549323,0.5
2,0.3862939185358703,0.6800773694390716,0.5773195876288659
0,0.3742543049015624,0.6755980861244019,0.5714285714285714
1,0.26264667071235864,0.6224371373307543,0.4948453608247423
2,0.3449956699245559,0.664119922630561,0.5599999999999999
0,0.33886949683494305,0.6722488038277512,0.591304347826087
1,0.3722422979875236,0.6747582205029014,0.5714285714285714
2,0.1456633179112716,0.5663442940038685,0.40425531914893614
0,0.25188232509723685,0.6181818181818182,0.48979591836734687
1,0.4304075005920518,0.6960348162475822,0.5957446808510638
2,0.3644625238252159,0.6852030947775629,0.6086956521739131
0,0.3266009577688866,0.6521531100478469,0.5360824742268041
1,0.32799502999089497,0.6550290135396518,0.5454545454545455
2,0.44146953902419517,0.7148936170212765,0.6346153846153846
