,Matthews,Accuracy,F1
0,0.28632224488351316,0.5731451612903226,0.26666666666666666
1,0.285976894191157,0.6101612903225807,0.3829787234042554
2,0.31890756258977326,0.6261144431836603,0.41666666666666663
0,0.3134138180711564,0.6120967741935484,0.3820224719101123
1,0.2776655097294531,0.5959677419354839,0.3448275862068966
2,0.2305289310756175,0.5888312530393904,0.3404255319148936
0,0.2380537946037708,0.6007258064516129,0.37254901960784315
1,0.395678133251308,0.6524193548387096,0.4680851063829787
2,0.0,0.5,0.0
0,0.3166767653319952,0.6441129032258064,0.45454545454545453
1,0.28387625679970213,0.6015322580645162,0.3595505617977528
2,0.0,0.5,0.0
0,0.1859658918103984,0.5642741935483871,0.2758620689655172
1,0.0,0.5,0.0
2,0.22904471641089874,0.5949100340411736,0.36
0,0.2383807463259745,0.5976612903225806,0.36363636363636365
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.3984963009082428,0.675241935483871,0.5094339622641509
1,0.22264816388009306,0.5987903225806451,0.3738317757009346
2,0.25855698535897664,0.5877775976657481,0.3255813953488372
0,0.2670136115774863,0.5706451612903226,0.2631578947368421
1,0.2829041446676585,0.613225806451613,0.39175257731958757
2,0.08253658123925982,0.52326146863349,0.15384615384615383
0,0.3461737346127955,0.6368548387096774,0.4375
1,0.3134022039561948,0.6207258064516129,0.4042553191489362
2,0.32942772420511196,0.6286270059977306,0.42105263157894735
0,0.35211027804459893,0.6337903225806452,0.4301075268817204
1,0.2630218066879133,0.6112903225806452,0.39215686274509803
2,0.30562115234161336,0.6266412708704814,0.42
