,Matthews,Accuracy,F1
0,0.9242006545357678,0.959349593495935,0.9411764705882353
1,0.9126292983098729,0.9451219512195121,0.9310344827586207
2,0.9025269223718759,0.9485772357723576,0.9243697478991596
0,0.9126292983098729,0.9451219512195121,0.9310344827586207
1,0.9458743866996597,0.9701219512195122,0.957983193277311
2,0.8912031880223884,0.9402439024390243,0.9152542372881356
0,0.9568022232508988,0.9666666666666667,0.9655172413793104
1,0.880853190207984,0.9378048780487804,0.9075630252100839
2,0.9025269223718759,0.9485772357723576,0.9243697478991596
0,0.8463699108983342,0.9128048780487805,0.8793103448275861
1,0.9250884103296132,0.9652439024390244,0.9421487603305784
2,0.9456805412145478,0.9642276422764228,0.9572649572649572
0,0.9127127301544465,0.9392276422764227,0.9298245614035088
1,0.8628278040394398,0.938821138211382,0.894308943089431
2,0.9250884103296132,0.9652439024390244,0.9421487603305784
0,0.9126292983098729,0.9451219512195121,0.9310344827586207
1,0.8937341808139765,0.9520325203252032,0.9180327868852459
2,0.9130100989019759,0.9510162601626015,0.9322033898305084
0,0.9025269223718759,0.9485772357723576,0.9243697478991596
1,0.9250884103296132,0.9652439024390244,0.9421487603305784
2,0.9127127301544465,0.9392276422764227,0.9298245614035088
0,0.9347157607803859,0.9558943089430894,0.9482758620689654
1,0.9237272832172376,0.947560975609756,0.9391304347826087
2,0.8724356594186794,0.9412601626016259,0.9016393442622951
0,0.9132994065183618,0.9333333333333333,0.9285714285714286
1,0.9138211382113821,0.9569105691056911,0.9333333333333333
2,0.9150327022092736,0.9628048780487805,0.9344262295081968
0,0.9250884103296132,0.9652439024390244,0.9421487603305784
1,0.90179168947692,0.9426829268292682,0.9230769230769231
2,0.90179168947692,0.9426829268292682,0.9230769230769231
