,Matthews,Accuracy,F1
0,0.2477452132666464,0.601421188630491,0.40298507462686567
1,0.323659736761945,0.6532835356364768,0.5128205128205128
2,0.30107529391684884,0.6376906318082789,0.4832214765100671
0,0.136054651457214,0.5522640580780116,0.2992125984251969
1,0.22621131259907817,0.5806100217864923,0.33613445378151263
2,0.3233539388253191,0.6494553376906318,0.5033112582781457
0,0.23512526335741366,0.5992986341823552,0.4057971014492754
1,0.27843366132313324,0.625925925925926,0.46258503401360546
2,0.290508466872808,0.6356364768129474,0.48366013071895425
0,0.340610928700584,0.6479328165374677,0.49295774647887325
1,0.2183592995043054,0.5850295673825086,0.36220472440944884
2,0.2563999596751917,0.6026766262060379,0.4
0,0.41540253312494735,0.6754337393872277,0.536231884057971
1,0.19855835368368835,0.5841581076875195,0.3795620437956205
2,0.1794425362361918,0.5712107065048242,0.3410852713178295
0,0.2936314585367778,0.6283684016242156,0.46153846153846156
1,0.27650450043036984,0.6303454715219421,0.47741935483870973
2,0.2062696217184099,0.5753190164954871,0.3305785123966942
0,0.24970499393296688,0.616186784791436,0.45454545454545453
1,0.294594813973331,0.6388733271086212,0.49032258064516127
2,0.2907967843276104,0.6241518829754124,0.4492753623188406
0,0.2936314585367778,0.6283684016242156,0.46153846153846156
1,0.24258591751142097,0.6126984126984127,0.4473684210526316
2,0.2529786104381159,0.5923747276688454,0.3636363636363637
0,0.18961194527514932,0.5834256183093393,0.38888888888888895
1,0.29423746993499894,0.6273887332710861,0.45714285714285713
2,0.24025917068445904,0.5935574229691877,0.3779527559055118
0,0.24949328822180847,0.5977297895902547,0.3875968992248062
1,0.2716281743843169,0.6047307812013695,0.39682539682539686
2,0.24513408876322096,0.6121070650482415,0.4429530201342282
