,Matthews,Accuracy,F1
0,0.9052563535188223,0.9541062801932367,0.9379310344827586
1,0.9480176508685872,0.9784570154095702,0.9659863945578231
2,0.9480176508685872,0.9784570154095702,0.9659863945578231
0,0.9591185885067717,0.9855072463768115,0.972972972972973
1,0.9043891863149324,0.9506792376317924,0.9370629370629372
2,0.9261366124344877,0.9645681265206814,0.9517241379310345
0,0.9481503497357692,0.9785628019323671,0.9659863945578231
1,0.8838971029966682,0.9433799675587997,0.9241379310344828
2,0.9581133814587071,0.9821066504460665,0.9726027397260274
0,0.9493080483968248,0.9818840579710144,0.9664429530201343
1,0.8934685145284834,0.9404399837793999,0.9285714285714286
2,0.9690088246191472,0.9890510948905109,0.9795918367346939
0,0.8868535715286127,0.9501811594202898,0.9261744966442952
1,0.9576236820762368,0.9788118410381184,0.9722222222222222
2,0.9364355231143552,0.9682177615571776,0.9583333333333334
0,0.9062762017979119,0.957427536231884,0.9387755102040817
1,0.9370592655166536,0.9715125709651258,0.9589041095890412
2,0.9581133814587071,0.9821066504460665,0.9726027397260274
0,0.9470389966273914,0.9719202898550725,0.965034965034965
1,0.9491777902905301,0.9817518248175183,0.9664429530201343
2,0.9160051495746003,0.960918491484185,0.9452054794520548
0,0.9481503497357692,0.9785628019323671,0.9659863945578231
1,0.9480176508685872,0.9784570154095702,0.9659863945578231
2,0.9041673661353812,0.9473844282238443,0.9361702127659574
0,0.9582196245388678,0.9821859903381642,0.9726027397260274
1,0.9171523660323988,0.964213300892133,0.9459459459459458
2,0.9364355231143552,0.9682177615571776,0.9583333333333334
0,0.9052563535188223,0.9541062801932367,0.9379310344827586
1,0.9370592655166536,0.9715125709651258,0.9589041095890412
2,0.9480176508685872,0.9784570154095702,0.9659863945578231
