,Matthews,Accuracy,F1
0,0.8451874234068947,0.9141985896702878,0.8854166666666665
1,0.8347158057554255,0.9225644974971121,0.8799999999999999
2,0.8138414468948841,0.886595547309833,0.8571428571428572
0,0.7970665954508022,0.8946636173051268,0.8512820512820513
1,0.8378790351904614,0.9148055448594532,0.8808290155440415
2,0.8302475175886403,0.9096320346320346,0.875
0,0.8228902233284976,0.8958833619210977,0.8663101604278074
1,0.8578841140746026,0.9108201771274548,0.8913043478260869
2,0.8283527345829543,0.9205705009276438,0.8756218905472637
0,0.8734990437188728,0.9280731846769583,0.90625
1,0.7998999985630665,0.8860800924143242,0.849462365591398
2,0.8018884308395284,0.8956400742115028,0.8541666666666667
0,0.8176414415477723,0.9034877072612921,0.865979381443299
1,0.7909184077917049,0.9061417019638044,0.848780487804878
2,0.8235858063328495,0.9077380952380952,0.8704663212435233
0,0.8473794549266247,0.9236897274633123,0.8888888888888888
1,0.8020848448887538,0.8957258375048133,0.8541666666666667
2,0.8216292509418783,0.8981137909709338,0.8663101604278074
0,0.7947803293158027,0.9022679626453212,0.8514851485148516
1,0.7966896616329034,0.8970542934154795,0.8512820512820514
2,0.8438409419173385,0.9134199134199135,0.8842105263157894
0,0.8008800791057745,0.9041547550981514,0.855721393034826
1,0.8056406973318001,0.9053715825953023,0.8585858585858585
2,0.7670613847018908,0.8797541743970316,0.8290155440414508
0,0.8101857548741536,0.8984372022107872,0.8601036269430052
1,0.7826665637726143,0.8900654601463227,0.8410256410256411
2,0.8067698761666201,0.8879097093382808,0.854054054054054
0,0.8110772309899219,0.901600914808462,0.8615384615384615
1,0.8445812152343727,0.9166923373122834,0.8854166666666667
2,0.8434269072253137,0.9102118119975263,0.8829787234042554
