,Matthews,Accuracy,F1
0,-0.09685485552825746,0.4878048780487805,0.7547169811320755
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,-0.09882117688026186,0.4875,0.7499999999999999
2,-0.06454972243679029,0.46749999999999997,0.5822784810126582
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,-0.14085904245475275,0.475,0.7378640776699029
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
0,0.0,0.5,0.766355140186916
1,0.0,0.5,0.761904761904762
2,0.0,0.5,0.761904761904762
