,Matthews,Accuracy,F1
0,0.9065976701675094,0.955886670581327,0.9333333333333333
1,0.8844725838621204,0.9298664122137404,0.9145728643216081
2,0.8630134691237445,0.9421381542238589,0.9023255813953488
0,0.8503456010899904,0.9174251321197886,0.8910891089108911
1,0.9124576672780407,0.9548957721667646,0.9371980676328503
2,0.8987668605278056,0.9506937469776439,0.927536231884058
0,0.858571502498087,0.9280314151497357,0.8985507246376813
1,0.884660746190093,0.9356650029359953,0.9162561576354681
2,0.9129431512631816,0.9604024848417215,0.9377990430622011
0,0.8777085771757066,0.9308573106283029,0.9108910891089108
1,0.9259292084730291,0.9616118614210217,0.9468599033816425
2,0.8726695017043469,0.9400922516088235,0.9090909090909091
0,0.8950822735400403,0.9549691720493247,0.925233644859813
1,0.8710230647350524,0.9289489136817382,0.9064039408866995
2,0.9113975419414932,0.9515865044823866,0.9359605911330049
0,0.8869879515386612,0.947262184380505,0.919431279620853
1,0.8508267247092903,0.920324427480916,0.892156862745098
2,0.8977340862056323,0.9448164267380873,0.9261083743842364
0,0.8495048537838776,0.9329125073399882,0.8930232558139535
1,0.9119361091001743,0.9490971814445097,0.9359605911330049
2,0.8765540716094398,0.9273146598221924,0.909090909090909
0,0.8982912881092618,0.9365825014679976,0.9246231155778896
1,0.8925425719318849,0.9462712859659425,0.9230769230769231
2,0.8870690108886904,0.9498009894729011,0.9194312796208531
0,0.8784854960814384,0.9366559013505578,0.9126213592233009
1,0.8985603565231981,0.9452803875513799,0.926829268292683
2,0.8726695017043469,0.9400922516088235,0.9090909090909091
0,0.9256660262246315,0.9587125660598943,0.9463414634146341
1,0.8644215287450714,0.9270405167351732,0.9019607843137256
2,0.8781386006026113,0.9390693003013058,0.912621359223301
