,Matthews,Accuracy,F1
0,0.8209860019448636,0.911886457717327,0.8715083798882682
1,0.806929119480569,0.9075004928050463,0.861878453038674
2,0.8157539820384317,0.9159688995215312,0.8681318681318682
0,0.8534136942135028,0.9424403705893949,0.894736842105263
1,0.7692933052475862,0.8977675931401538,0.8359788359788359
2,0.8110047846889952,0.9055023923444976,0.8636363636363636
0,0.8449453300774533,0.9253153952296471,0.8888888888888888
1,0.8104542770027987,0.9143504829489454,0.8648648648648649
2,0.7654866254960151,0.8853668261562999,0.8314606741573033
0,0.8018503258028595,0.9087325054208555,0.858695652173913
1,0.7456591258920093,0.8647496550364676,0.813953488372093
2,0.7980201585756246,0.9128787878787878,0.8556149732620321
0,0.8019570247802471,0.8938005125172481,0.8554913294797688
1,0.837863516732394,0.9231224127735067,0.8839779005524863
2,0.7916287753133965,0.9106858054226474,0.8510638297872342
0,0.834500862306584,0.9128474275576581,0.88
1,0.806929119480569,0.9075004928050463,0.861878453038674
2,0.7879673507395794,0.911981658692185,0.8481675392670156
0,0.8038192870168264,0.9121575004928051,0.8602150537634409
1,0.800039795820928,0.905307510348906,0.8571428571428572
2,0.8110047846889952,0.9055023923444976,0.8636363636363636
0,0.7683014609094658,0.8713286024048886,0.8284023668639053
1,0.8534136942135028,0.9424403705893949,0.894736842105263
2,0.7967713867035604,0.901116427432217,0.853932584269663
0,0.8193716293851248,0.9280504632367435,0.8704663212435233
1,0.7445459647533083,0.861324659964518,0.8117647058823529
2,0.7853553104991436,0.888456937799043,0.8439306358381502
0,0.8209860019448636,0.911886457717327,0.8715083798882682
1,0.8232809095102637,0.9268184506209343,0.8736842105263158
2,0.7980201585756246,0.9128787878787878,0.8556149732620321
