,Matthews,Accuracy,F1
0,0.5871134638124148,0.7942176870748299,0.7114624505928855
1,0.5970143060949665,0.7872582480091013,0.7088607594936708
2,0.609031280690185,0.8065665529010239,0.7272727272727273
0,0.6759959309324023,0.8424036281179138,0.7751937984496123
1,0.6368551466165673,0.8037271791538003,0.735042735042735
2,0.6281355018169374,0.8243276450511945,0.7443609022556392
0,0.5611425419454066,0.7607709750566893,0.672566371681416
1,0.5952327694819816,0.8002329486971125,0.7187500000000001
2,0.6328017721680989,0.8231535836177475,0.7461538461538462
0,0.5439697619107621,0.7766439909297053,0.6846153846153847
1,0.630798704913585,0.8093612871769869,0.7377049180327869
2,0.6519166450162207,0.8196313993174061,0.7520661157024793
0,0.6117173749602223,0.7976190476190477,0.7219917012448134
1,0.6580112574937181,0.8274960723766185,0.76
2,0.6036142813001065,0.7996860068259386,0.7206477732793523
0,0.7334674248714783,0.873015873015873,0.8153846153846153
1,0.5812451424467907,0.7872176174223956,0.7044534412955465
2,0.6207668933151779,0.8019249146757679,0.7280334728033472
0,0.6097382601057642,0.8055555555555556,0.7272727272727272
1,0.6589127523819036,0.8376537190530364,0.7651515151515151
2,0.569133035456888,0.7825665529010238,0.6963562753036437
0,0.6115737447179947,0.8078231292517006,0.7294117647058824
1,0.5564930243049132,0.7685275475377864,0.680672268907563
2,0.6804645801304255,0.8327508532423209,0.7717842323651453
0,0.645362349398547,0.8248299319727891,0.7529411764705882
1,0.6352076747725843,0.8161465951568341,0.744
2,0.5837521264798801,0.7876860068259386,0.7049180327868853
0,0.608922707326828,0.8168934240362812,0.7326007326007326
1,0.5881180246971992,0.7787664553876158,0.6982758620689656
2,0.6467579037348229,0.8179249146757679,0.748971193415638
