,Matthews,Accuracy,F1
0,0.4227138968297326,0.6979082321187584,0.6071428571428571
1,0.38476321207961567,0.6923816060398078,0.6170212765957447
2,0.3878200543769044,0.6790322580645161,0.5766871165644173
0,0.358675781612791,0.6672402159244264,0.5628742514970059
1,0.3867423370464635,0.6862731640356898,0.5977011494252874
2,0.37695541737646693,0.6809540150995195,0.5895953757225434
0,0.33665298961396256,0.6647098515519568,0.574585635359116
1,0.4767362482432773,0.7310912834591627,0.6590909090909092
2,0.40135108344241655,0.6906314344543583,0.6
0,0.5033651810455273,0.7482456140350877,0.6847826086956521
1,0.3964977267075172,0.69159231297186,0.6057142857142858
2,0.3591549434665977,0.6724090597117365,0.5780346820809249
0,0.40220696948024004,0.6944669365721997,0.6101694915254238
1,0.37915697044666424,0.6758064516129032,0.5731707317073171
2,0.45312285518188056,0.7265614275909402,0.6595744680851063
0,0.4114833760683166,0.6885290148448043,0.588957055214724
1,0.47187639944580667,0.7320521619766645,0.6629834254143647
2,0.3693099540242402,0.670487302676733,0.5644171779141104
0,0.4762429125762899,0.7191970310391363,0.6341463414634145
1,0.3822328729706968,0.6902882635552505,0.6129032258064515
2,0.4328658295384908,0.6930679478380233,0.5897435897435898
0,0.4197215339041714,0.7029352226720648,0.6214689265536724
1,0.45644325189905627,0.718359643102265,0.6395348837209303
2,0.3987099260617874,0.6864447494852437,0.5903614457831327
0,0.4641980759044757,0.7251349527665317,0.651685393258427
1,0.28073924208377404,0.6380576527110502,0.5414364640883979
2,0.47247630877679453,0.7227179135209334,0.6428571428571429
0,0.47674708732125426,0.7345141700404858,0.6666666666666667
1,0.4591081927320543,0.7225463280713795,0.6477272727272727
2,0.3471494832826934,0.655662319835278,0.535031847133758
