,Matthews,Accuracy,F1
0,0.8813515114007986,0.921993769470405,0.9078014184397163
1,0.910776662608533,0.9592488262910799,0.9342105263157895
2,0.8628686413964632,0.9295140210633168,0.8979591836734694
0,0.847640994020637,0.9256386292834891,0.8874172185430463
1,0.8918309859154929,0.9459154929577465,0.92
2,0.926495776299705,0.9547646237787083,0.9444444444444445
0,0.918249373972723,0.9529906542056075,0.9387755102040817
1,0.8654050894938006,0.9345539906103286,0.9006622516556291
2,0.8708517428598301,0.9274520999873113,0.9027777777777779
0,0.8930325415255439,0.9503115264797508,0.9210526315789475
1,0.9181528711688924,0.9529577464788732,0.9387755102040817
2,0.8891818335673084,0.9321469356680625,0.9154929577464789
0,0.8817492613149805,0.9349844236760125,0.9115646258503401
1,0.9272438555724033,0.9553051643192488,0.9452054794520549
2,0.8988559654117245,0.9433130313412004,0.9241379310344827
0,0.9273284732202768,0.9553271028037383,0.9452054794520549
1,0.9181528711688924,0.9529577464788732,0.9387755102040817
2,0.8612923103185138,0.9206953432305545,0.8951048951048951
0,0.9638319346126719,0.9776635514018692,0.9729729729729729
1,0.8085226775964873,0.8988732394366197,0.8571428571428572
2,0.9083015180783235,0.9500697880979572,0.9315068493150684
0,0.8911658081917335,0.9416510903426791,0.918918918918919
1,0.9181528711688924,0.9529577464788732,0.9387755102040817
2,0.8985703819610132,0.9389036924248192,0.9230769230769231
0,0.8559501557632399,0.9279750778816199,0.8933333333333333
1,0.9274123126119423,0.9596244131455399,0.9459459459459458
2,0.9079477651530801,0.9456604491815759,0.9305555555555555
0,0.9369891770712818,0.9533333333333334,0.9510489510489509
1,0.8717901808562029,0.923943661971831,0.9027777777777778
2,0.8770695276923594,0.949498794569217,0.9090909090909091
