,Matthews,Accuracy,F1
0,0.6174311926605505,0.8087155963302752,0.7
1,0.5555630775938304,0.763302752293578,0.6428571428571429
2,0.7635160221883992,0.8927419354838709,0.816
0,0.6989700080943044,0.8451834862385321,0.7627118644067795
1,0.6851488279471842,0.8466360856269113,0.7540983606557377
2,0.7049214434462683,0.841321044546851,0.7652173913043478
0,0.6827450190205802,0.8601681957186544,0.7538461538461538
1,0.7570906469531113,0.8808103975535169,0.8099173553719008
2,0.744700460829493,0.8723502304147466,0.8000000000000002
0,0.710077386302566,0.863302752293578,0.7741935483870969
1,0.5931701422951183,0.7724770642201835,0.6666666666666665
2,0.7202167713092528,0.85568356374808,0.7796610169491527
0,0.6981488510473495,0.8233180428134557,0.7522935779816514
1,0.7142056194057909,0.8693425076452599,0.7777777777777778
2,0.7014761459354844,0.8608294930875576,0.768
0,0.6626003453538724,0.8495412844036698,0.7384615384615385
1,0.7420073640744188,0.8664373088685016,0.7966101694915254
2,0.7110865827926885,0.8533794162826421,0.773109243697479
0,0.6811292031262395,0.850382262996942,0.752
1,0.6857073474343118,0.8149847094801224,0.7407407407407408
2,0.7305693407451794,0.8737711213517665,0.7903225806451613
0,0.7481631775841441,0.8785168195718654,0.8032786885245902
1,0.7470087819863566,0.888302752293578,0.8031496062992126
2,0.6390135092086615,0.8094086021505376,0.7130434782608696
0,0.7227618759987892,0.8399847094801223,0.7747747747747747
1,0.6114581746765371,0.8162079510703364,0.6984126984126984
2,0.7508530312782346,0.894162826420891,0.8062015503875969
0,0.7470481212781169,0.856651376146789,0.7964601769911505
1,0.70946233758494,0.8903669724770642,0.7714285714285714
2,0.7347051573983929,0.8482334869431644,0.7857142857142856
