,Matthews,Accuracy,F1
0,0.030385997389991763,0.510552100998681,0.22222222222222224
1,0.12822406755946744,0.5436523065192528,0.275
2,0.09203438916564735,0.5377906976744187,0.3333333333333333
0,0.030980655269265737,0.5121537591859808,0.27272727272727276
1,-0.0026332349242407615,0.4987609607319863,0.3551401869158879
2,0.00286790304718614,0.5011627906976744,0.2696629213483146
0,0.060520624033181335,0.5284529866214434,0.3925233644859813
1,0.09828463538682715,0.5428898208158597,0.3711340206185567
2,-0.017597051412166376,0.49593023255813956,0.08823529411764708
0,-0.02947008905905384,0.4857735066892783,0.3571428571428571
1,-0.08181194787497251,0.46463972550514676,0.25
2,0.02312659009803446,0.5094961240310077,0.2888888888888889
0,-0.04667178092517703,0.4775767853778029,0.34234234234234234
1,0.10290402059266465,0.5415554708349218,0.3333333333333333
2,-0.06131023196684437,0.4761627906976744,0.20930232558139533
0,-0.008297891852869586,0.497456189937818,0.15789473684210528
1,0.017464085471539142,0.5080060998856271,0.3495145631067962
2,-0.025180777616439946,0.48953488372093024,0.26373626373626374
0,-0.07601371131216565,0.46448087431693985,0.30188679245283023
1,0.025528360354461307,0.511437285550896,0.33999999999999997
2,0.03893500403480592,0.5170542635658915,0.33333333333333337
0,-0.025835372764633432,0.49001319012624833,0.22988505747126436
1,-0.0557768723138375,0.4752192146397255,0.2828282828282828
2,0.08102014545410745,0.5234496124031007,0.1917808219178082
0,0.057680687370034345,0.5171471641228566,0.18666666666666668
1,-0.029240159432996234,0.4878955394586352,0.2608695652173913
2,-0.09326213932014794,0.46124031007751937,0.21978021978021975
0,-0.0137512684925193,0.49406444318824194,0.2916666666666667
1,0.07623403988270172,0.5285932138772398,0.2823529411764706
2,0.04290058408726806,0.517829457364341,0.3076923076923077
