,Matthews,Accuracy,F1
0,0.8791815331415266,0.956439393939394,0.9090909090909091
1,0.9249166113296301,0.9659090909090909,0.9438202247191012
2,0.8706257031784636,0.9369775339602926,0.9028571428571429
0,0.9108536674831184,0.9621212121212122,0.9333333333333332
1,0.8626830747501736,0.9450757575757576,0.8972972972972973
2,0.9156500942103265,0.9560475444096134,0.9364161849710984
0,0.8691520852084647,0.946969696969697,0.9021739130434783
1,0.8959216401473294,0.9545454545454546,0.9222222222222224
2,0.9162974445946406,0.9599007314524556,0.9371428571428572
0,0.870936383283552,0.9507575757575758,0.9032258064516128
1,0.8959216401473294,0.9545454545454546,0.9222222222222224
2,0.878778959076431,0.9427246603970743,0.9090909090909091
0,0.8868177096571948,0.9450757575757576,0.9152542372881356
1,0.870936383283552,0.9507575757575758,0.9032258064516128
2,0.8881746151447812,0.952324973876698,0.9162011173184358
0,0.8838834764831844,0.9545454545454546,0.9130434782608695
1,0.897182840821927,0.9583333333333334,0.9230769230769231
2,0.8718101669783302,0.9408307210031348,0.903954802259887
0,0.8626830747501736,0.9450757575757576,0.8972972972972973
1,0.8797987278501359,0.9431818181818181,0.9101123595505618
2,0.903178431196173,0.959966039707419,0.9273743016759777
0,0.8647594333569713,0.9356060606060606,0.8988764044943819
1,0.8809896128115406,0.946969696969697,0.9111111111111111
2,0.9194036389319218,0.9714602925809823,0.9392265193370166
0,0.8645893085250697,0.9488636363636365,0.8983957219251337
1,0.8890903924605175,0.9526515151515151,0.9171270718232044
2,0.877742946708464,0.938871473354232,0.9080459770114943
0,0.8948380223433007,0.9507575757575757,0.9213483146067416
1,0.8779649223342197,0.9356060606060606,0.9080459770114941
2,0.8929521375293487,0.9638845350052248,0.9189189189189189
