,Matthews,Accuracy,F1
0,0.5279782140126521,0.7654068607897886,0.7058823529411765
1,0.506146334989165,0.7475713418336369,0.6796116504854369
2,0.5005329211929996,0.7556162720097146,0.6956521739130433
0,0.46985399206799416,0.7361886717191863,0.669683257918552
1,0.5234304015990886,0.7676077717061324,0.7099567099567099
2,0.45810314560088405,0.7324681238615665,0.6666666666666666
0,0.5047828247708305,0.7487534902273634,0.6824644549763033
1,0.5726108507590937,0.7924256223436552,0.7391304347826089
2,0.3829388183497539,0.6937613843351549,0.6188340807174887
0,0.48704399532588705,0.737709413641803,0.6666666666666666
1,0.4232211053961727,0.7181997571341834,0.6556016597510373
2,0.4691025724537332,0.7389951426836672,0.6754385964912281
0,0.4421450260661645,0.7157957718388512,0.6376811594202899
1,0.47632654538444263,0.7377049180327868,0.6697674418604651
2,0.5005329211929996,0.7556162720097146,0.6956521739130433
0,0.3913140725664359,0.7020592341443956,0.6396761133603238
1,0.3792116794428414,0.6859441408621736,0.5990338164251209
2,0.543779678932656,0.777701882210079,0.7217391304347825
0,0.48870020922863777,0.7472327483047467,0.6844444444444445
1,0.5453482508073044,0.77367941712204,0.7155963302752293
2,0.43407887456581395,0.7226017000607164,0.6581196581196582
0,0.3935950336693266,0.6988183087355405,0.625
1,0.40823414758862553,0.7087128111718276,0.6406926406926408
2,0.41987855670238655,0.7141772920461446,0.6462882096069869
0,0.5051948369749903,0.7535151575588352,0.690909090909091
1,0.47261049301299174,0.7398299939283546,0.6755555555555557
2,0.36323000205799466,0.6826047358834244,0.6027397260273972
0,0.4178575842065733,0.7096878739529318,0.6363636363636365
1,0.3877161228904324,0.6905737704918034,0.6057692307692308
2,0.5637977491109514,0.7848360655737705,0.7297297297297298
