,Matthews,Accuracy,F1
0,0.5039870175279114,0.7456503728251864,0.6564102564102564
1,0.5531617134241532,0.7703624135998506,0.6907216494845362
2,0.46343657110159664,0.7265084999065945,0.6288659793814433
0,0.5106632513225059,0.7533140016570008,0.6666666666666667
1,0.42591893935341046,0.6986969923407436,0.585635359116022
2,0.7688344620255864,0.8882402391182515,0.8446601941747574
0,0.6476328703163293,0.826222038111019,0.7632850241545894
1,0.6589426749635043,0.8403698860452082,0.7741935483870969
2,0.5913806391742333,0.7899308798804409,0.717948717948718
0,0.5292496419751765,0.7684341342170671,0.6857142857142857
1,0.7214037235314419,0.8719643190734168,0.8148148148148149
2,0.6392090760489996,0.8170418456940034,0.7537688442211056
0,0.5891759744337921,0.7814830157415078,0.708994708994709
1,0.6621061304092787,0.829301326359051,0.7699999999999999
2,0.5771838748789566,0.793456940033626,0.7177033492822966
0,0.7264673178315607,0.8518365092515879,0.8082901554404144
1,0.7291250846566824,0.8797403325238184,0.8198198198198199
2,0.4914087180742611,0.7524285447412666,0.6635514018691588
0,0.5253327455307023,0.7552471692902513,0.6701030927835051
1,0.4870274325286995,0.7333504576872781,0.6382978723404255
2,0.6302671435121888,0.8175088735288623,0.751219512195122
0,0.441842534038021,0.7087821043910523,0.6021505376344086
1,0.45231181945218796,0.7055389501214273,0.5942857142857144
2,0.4397313256419822,0.7142490192415467,0.6113989637305699
0,0.5032095526544128,0.7377796188898095,0.6451612903225806
1,0.4976328366657112,0.7408929572202503,0.649214659685864
2,0.46237551269626753,0.7293340183074911,0.6331658291457286
0,0.6423218672047188,0.8291908312620824,0.7627906976744186
1,0.4893937287389707,0.7413599850551094,0.6497461928934011
2,0.7061933277184769,0.851228283205679,0.7999999999999999
