,Matthews,Accuracy,F1
0,0.2645396896848423,0.6177215844451339,0.44642857142857145
1,0.2091463711529843,0.5777688038975588,0.3386243386243386
2,0.2850121959427799,0.6074955058228904,0.3979057591623036
0,0.25562430991432983,0.6252585582790361,0.4784313725490196
1,0.36440685010406726,0.6612432587343355,0.5158371040723982
2,0.2153084661306138,0.579475288539197,0.3404255319148936
0,0.2867533635944517,0.6290852208087703,0.46696035242290745
1,0.2703678465632672,0.6019722272881224,0.387434554973822
2,0.18069453519229065,0.5717505145507126,0.3417085427135678
0,0.2345836057296621,0.6106887992553521,0.44813278008298757
1,0.2661397805963509,0.6341609566735273,0.49624060150375937
2,0.2840841697644768,0.6343433290779772,0.4833333333333334
0,0.2783560833002408,0.6158470369221223,0.4306220095693779
1,0.2982939986235508,0.6268921136961676,0.4528301886792453
2,0.19442239988306376,0.5827058854180236,0.3773584905660377
0,0.3490694336573712,0.6541007343055125,0.5045045045045045
1,0.28450752685526237,0.6263971028840893,0.45945945945945943
2,0.2321441238504491,0.6142693379881718,0.46274509803921565
0,0.30619178590400237,0.640823766677009,0.4892703862660944
1,0.21959623773339812,0.5887241747648698,0.3762376237623762
2,0.25752295918268614,0.6157543704244066,0.4444444444444445
0,0.24343779811767913,0.594076429827283,0.3775510204081633
1,0.32180460756843293,0.6429669384883934,0.48648648648648646
2,0.23128752901391147,0.6080295964359221,0.44067796610169496
0,0.28296578402226064,0.6322913434688179,0.4789915966386555
1,0.2146183175135753,0.5895318239845765,0.3846153846153846
2,0.25024290385744247,0.5993669072245525,0.39195979899497485
0,0.24950264888932908,0.6101458268693764,0.43243243243243246
1,0.26856215766478686,0.5998619180366308,0.380952380952381
2,0.2798614282288326,0.627204752103796,0.4649122807017544
