,Matthews,Accuracy,F1
0,0.18005851761636207,0.5806794055201698,0.39024390243902435
1,0.3079322486817934,0.633934890304317,0.4705882352941177
2,0.3412539705435579,0.6631455399061033,0.5303030303030303
0,0.41872143339907486,0.6889154281670206,0.564516129032258
1,0.2335952536824843,0.6139419674451522,0.463768115942029
2,0.2801465460364738,0.6317713976164681,0.48062015503875966
0,0.23911533038172408,0.6078821656050956,0.435483870967742
1,0.32823169657776363,0.6570682944090588,0.5223880597014926
2,0.2513460739449724,0.6042795232936078,0.41071428571428575
0,0.13222741556367062,0.5615711252653928,0.372093023255814
1,0.2840168561360618,0.6281404812455769,0.46774193548387094
2,0.23664832043382614,0.597237269772481,0.39639639639639634
0,0.34103529833721113,0.6640127388535032,0.5333333333333333
1,0.23574822012227095,0.6084571832979476,0.4409448818897638
2,0.19509270175776589,0.5901498736005778,0.4126984126984127
0,0.3107636589599238,0.646364118895966,0.5038167938931297
1,0.27600088420865776,0.6081917905166313,0.40740740740740744
2,0.27181152347626963,0.6285662694113399,0.4769230769230769
0,0.21374597399096235,0.5890835102618542,0.3859649122807018
1,0.2846441096632562,0.6238057324840764,0.453781512605042
2,0.15714517049534282,0.5734922354640664,0.39062499999999994
0,0.2904375972373923,0.6232307147912244,0.4482758620689656
1,0.2805295406015452,0.6200460014154282,0.4444444444444444
2,0.2376328812066251,0.6163777537016973,0.46715328467153283
0,0.28564646301302943,0.64171974522293,0.5070422535211268
1,0.3018000256785516,0.6388446567586695,0.4881889763779528
2,0.3066984800665234,0.6458559046587216,0.5038167938931297
0,0.20323135629775615,0.5957183297947629,0.42748091603053434
1,0.24627161688297716,0.5943029016277424,0.3773584905660377
2,0.2826832791621524,0.6413416395810763,0.5070422535211268
