,Matthews,Accuracy,F1
0,-0.012541218609153554,0.49376114081996436,0.42
1,-0.09506541513652698,0.4527272727272727,0.3673469387755102
2,0.1644612276554136,0.5769230769230769,0.46511627906976744
0,-0.027695135175896977,0.48618538324420674,0.41584158415841577
1,-0.07276743414683977,0.46575757575757576,0.3218390804597701
2,0.06747474731092003,0.5330769230769231,0.4468085106382979
0,0.17152770617033597,0.5837789661319073,0.5052631578947367
1,0.064407494586047,0.5309090909090909,0.4222222222222222
2,0.022417941532712198,0.5107692307692308,0.39999999999999997
0,-0.0035513728354320353,0.49821746880570406,0.4423076923076923
1,0.021557859583264113,0.5106060606060606,0.4210526315789474
2,0.17574817904239637,0.5861538461538461,0.5106382978723404
0,0.0912599685392978,0.5387700534759359,0.358974358974359
1,0.10886621079036347,0.5533333333333333,0.46808510638297873
2,0.05098298057317822,0.5238461538461539,0.39534883720930236
0,-0.08744560447416805,0.45677361853832443,0.3673469387755102
1,-0.008648093211308936,0.4960606060606061,0.3373493975903614
2,-0.007626879828530288,0.49615384615384617,0.46296296296296297
0,-0.07755242034297105,0.46212121212121215,0.35789473684210527
1,0.084758689682642,0.5409090909090909,0.43956043956043955
2,-0.06650262059297268,0.46692307692307694,0.3877551020408163
0,-0.09249945801257606,0.45365418894830656,0.38834951456310685
1,-0.051159219845112104,0.4757575757575757,0.34090909090909094
2,-0.02165327847843067,0.4938461538461538,0.13333333333333333
0,-0.04747747044893846,0.47638146167557927,0.4
1,0.055792424331575816,0.5260606060606061,0.39534883720930236
2,0.060155574428494715,0.5269230769230769,0.37037037037037035
0,0.12070003036450795,0.5552584670231729,0.4235294117647059
1,0.08225161211526649,0.5363636363636364,0.37499999999999994
2,-0.13740858372430334,0.4307692307692308,0.380952380952381
