,Matthews,Accuracy,F1
0,0.5966503744426942,0.76003276003276,0.6607142857142857
1,0.5507912160364823,0.7539421362950776,0.6386554621848739
2,0.5851229728185691,0.7651583710407239,0.6608695652173914
0,0.5635453110294838,0.7616707616707616,0.65
1,0.5457822442197353,0.7569930069930071,0.6393442622950819
2,0.5549967480754563,0.7389140271493213,0.6238532110091742
0,0.5032656439872368,0.7153972153972155,0.5818181818181818
1,0.6307823702713635,0.7773549979432333,0.6902654867256637
2,0.4574568981254696,0.7022624434389141,0.5535714285714286
0,0.6737899563419361,0.8214578214578214,0.7419354838709677
1,0.5813182746119117,0.7660427807486632,0.6610169491525425
2,0.4924101124010706,0.7058823529411764,0.5660377358490567
0,0.6178321500550562,0.7889025389025389,0.694214876033058
1,0.6023643026842883,0.7979226655697244,0.6923076923076923
2,0.5876454747995195,0.7457013574660634,0.6415094339622641
0,0.4566684024816794,0.7041359541359542,0.5565217391304348
1,0.6386503706409609,0.8122857534622241,0.71875
2,0.5292951660695001,0.723529411764706,0.5981308411214953
0,0.5907771060371153,0.7905405405405406,0.6821705426356589
1,0.5860327619984971,0.7576785959138901,0.6548672566371682
2,0.4870429617250555,0.6950226244343891,0.5490196078431373
0,0.5064481131096255,0.7207207207207207,0.5892857142857142
1,0.6168484615925246,0.753839297956945,0.660377358490566
2,0.443889074720742,0.6945701357466063,0.5405405405405406
0,0.6325900609223017,0.8018018018018018,0.7096774193548386
1,0.6149817730280421,0.797134238310709,0.6984126984126984
2,0.5905529154204919,0.7565610859728507,0.6545454545454547
0,0.5932301492561939,0.7440622440622441,0.6415094339622641
1,0.5457822442197353,0.7569930069930071,0.6393442622950819
2,0.4398451029621268,0.6977375565610859,0.543859649122807
