,Matthews,Accuracy,F1
0,0.3305700027536627,0.6647841871722469,0.6412213740458016
1,0.12107180479846849,0.5606091165792658,0.5507246376811593
2,0.37305502681999003,0.6850544574425171,0.6562500000000001
0,0.2579912315066891,0.6267648245260186,0.5806451612903225
1,0.1879434103783064,0.5936869705526422,0.564885496183206
2,0.3320439512811847,0.6597418313836224,0.6878980891719745
0,0.21571016593796571,0.6072004840661558,0.5736434108527133
1,0.262531332769558,0.622529245663574,0.5357142857142857
2,0.2596488431664257,0.6295885437676483,0.606060606060606
0,0.38738542500054235,0.6925171440096813,0.6666666666666666
1,0.26309447099301136,0.6317063331988705,0.6231884057971014
2,0.21740015160883017,0.6086123436869706,0.5864661654135339
0,0.34590560709963697,0.6729528035498185,0.6567164179104478
1,0.359095321228734,0.6790036304961677,0.6564885496183207
2,0.24499404732844893,0.6221258572004841,0.5954198473282443
0,0.22469222848331938,0.6121419927390077,0.6153846153846154
1,0.3305700027536627,0.6647841871722469,0.6412213740458016
2,0.21646872885337767,0.6079064138765631,0.5801526717557253
0,0.30204468427859144,0.650564743848326,0.6259541984732824
1,0.1289532565513994,0.5638362242839854,0.5196850393700787
2,0.1793993474558983,0.5897539330375151,0.5857142857142857
0,0.2897846334843017,0.6381605486083097,0.5689655172413793
1,0.44509501791779993,0.722367890278338,0.7067669172932332
2,0.3956361361244059,0.6974586526825333,0.6993006993006994
0,0.3881713013405575,0.6939290036304961,0.6766917293233083
1,0.2729352522921579,0.6356393707139976,0.6046511627906976
2,0.2930861249448046,0.6466317063331989,0.6428571428571429
0,0.31663014571345455,0.6580274304154901,0.6363636363636365
1,0.1998438811827726,0.5969140782573619,0.5333333333333333
2,0.38738542500054235,0.6925171440096813,0.6666666666666666
