,Matthews,Accuracy,F1
0,0.2417403283268709,0.620131421744325,0.5471698113207548
1,0.18800360468943028,0.5927729677729677,0.5096153846153846
2,0.27137247409963616,0.6307804345187523,0.5408163265306123
0,0.21324991993170084,0.6000597371565113,0.48677248677248675
1,0.246566842522838,0.6201298701298701,0.5346534653465347
2,0.24019721199467245,0.6163672775822309,0.5252525252525252
0,0.28219694931811595,0.6380824372759857,0.5588235294117648
1,0.27596238893865316,0.6331168831168832,0.5454545454545454
2,0.2062987626038964,0.6015596552979731,0.5170731707317074
0,0.21908412687254997,0.6090501792114695,0.5352112676056338
1,0.2388132579098049,0.6132154882154882,0.5104166666666666
2,0.32831196219558045,0.6577861390945503,0.5743589743589743
0,0.2607655387109897,0.6284050179211469,0.5507246376811594
1,0.20346065242684394,0.591029341029341,0.45197740112994345
2,0.16768452935237743,0.5814419225634179,0.4824120603015076
0,0.23942185990325157,0.6163381123058542,0.527363184079602
1,0.19013975890863488,0.5873015873015873,0.45901639344262296
2,0.2314149634932587,0.6141522029372497,0.5339805825242718
0,0.17987656227216053,0.5867383512544803,0.4848484848484848
1,0.17993133225042324,0.5872414622414622,0.49
2,0.24656644680559747,0.6231035319820366,0.5539906103286385
0,0.26642934081460473,0.6326164874551972,0.5633802816901409
1,0.1149526843529582,0.5557359307359307,0.45
2,0.25688286325130466,0.6204029615244568,0.5133689839572193
0,0.23744719602120495,0.6202807646356033,0.5676855895196506
1,0.23595827591698953,0.6141173641173641,0.5226130653266332
2,0.2699161265617152,0.6293542905692439,0.5360824742268042
0,0.2659812836505346,0.6264336917562724,0.5284974093264249
1,0.15247531290997057,0.5733525733525733,0.467005076142132
2,0.20579554677259965,0.6025913338997451,0.5283018867924527
