,Matthews,Accuracy,F1
0,0.9028506118058357,0.9514253059029179,0.9253731343283582
1,0.9213759213759214,0.9606879606879607,0.9393939393939394
2,0.9206311163911405,0.9553338818044701,0.9384615384615383
0,0.9020014532299877,0.9462148715880059,0.9242424242424243
1,0.9001487010221669,0.9348894348894349,0.9206349206349207
2,0.9339877127000027,0.9788495817907583,0.948905109489051
0,0.9512162454525404,0.9731074357940029,0.9624060150375939
1,0.9204080727759106,0.95004095004095,0.9374999999999999
2,0.8833503971122475,0.9462841080488139,0.9104477611940298
0,0.9130614035165293,0.958887992470082,0.9333333333333335
1,0.9017199017199017,0.9508599508599509,0.9242424242424242
2,0.8796774887354688,0.9197175373645963,0.9032258064516129
0,0.9216397250382947,0.9559298104074223,0.9393939393939394
1,0.9213759213759214,0.9606879606879607,0.9393939393939394
2,0.880089654558356,0.9303441656382833,0.90625
0,0.8913864702010053,0.9335417507059298,0.9147286821705426
1,0.9003081694577835,0.9402129402129402,0.921875
2,0.9061413727667756,0.9667489373371727,0.927536231884058
0,0.8918296984050408,0.9387521850208418,0.9160305343511451
1,0.8894140515466776,0.9623259623259623,0.9142857142857143
2,0.9102025929267461,0.942444810091869,0.9291338582677166
0,0.932391470589731,0.9686029312894984,0.9481481481481482
1,0.9207115306705584,0.9553644553644554,0.9384615384615383
2,0.8833503971122475,0.9462841080488139,0.9104477611940298
0,0.9222804894446686,0.9611402447223343,0.9402985074626865
1,0.9305051670140612,0.9576167076167076,0.9457364341085271
2,0.8808477646777839,0.9356574797751268,0.9076923076923077
0,0.9222804894446686,0.9611402447223343,0.9402985074626865
1,0.8610971150156302,0.9258804258804259,0.8923076923076922
2,0.9110277793861413,0.953071438365556,0.9312977099236641
