,Matthews,Accuracy,F1
0,0.4021568975307852,0.6742481203007519,0.5196850393700788
1,0.34873231078962724,0.6437343358395989,0.46280991735537186
2,0.3833259389999639,0.6428571428571428,0.4545454545454545
0,0.39339041644575257,0.6778822055137845,0.5263157894736843
1,0.3736090749114715,0.6466791979949875,0.4655172413793103
2,0.2540897846015693,0.6114285714285714,0.4094488188976378
0,0.4552365572203057,0.6987468671679198,0.5625
1,0.31389555102210287,0.6281954887218045,0.43333333333333335
2,0.40760324846996165,0.651904761904762,0.4727272727272728
0,0.3830051041575801,0.6592731829573935,0.49180327868852464
1,0.30525478642788645,0.6258145363408522,0.4297520661157025
2,0.37848905962255797,0.6719047619047619,0.5151515151515151
0,0.4016512964691424,0.6640350877192982,0.5
1,0.27784752674857616,0.5904135338345865,0.3333333333333333
2,0.30483406343745617,0.5923809523809523,0.3298969072164949
0,0.3569949152160806,0.6581453634085213,0.49230769230769234
1,0.30525478642788645,0.6258145363408522,0.4297520661157025
2,0.35848073924996626,0.6442857142857144,0.4615384615384615
0,0.428798268509526,0.6813909774436091,0.5322580645161291
1,0.242396135682738,0.5971177944862156,0.3728813559322034
2,0.28621670111997305,0.6066666666666667,0.38181818181818183
0,0.4149202393743704,0.6520050125313284,0.4727272727272727
1,0.3566892507334692,0.6521303258145363,0.48000000000000004
2,0.4092300929207135,0.670952380952381,0.512396694214876
0,0.34873231078962724,0.6437343358395989,0.46280991735537186
1,0.30525478642788645,0.6258145363408522,0.4297520661157025
2,0.3841882818080793,0.6576190476190477,0.48739495798319327
0,0.3183673426770129,0.6323934837092732,0.4426229508196721
1,0.46383499141932916,0.6699248120300751,0.509090909090909
2,0.25896619868911863,0.6176190476190476,0.42424242424242425
