,Matthews,Accuracy,F1
0,0.9680657544670921,0.9851315083199141,0.9783549783549784
1,0.9161386916333273,0.952605102407474,0.9422222222222223
2,0.9424252339548673,0.9722781171397772,0.961038961038961
0,0.9679192344180738,0.9828412954016819,0.9781659388646288
1,0.9486884656845131,0.9743442328422566,0.9652173913043478
2,0.9098687158270923,0.9528206970894717,0.9385964912280702
0,0.9169382867236062,0.9595097512971908,0.9437229437229439
1,0.9549722097314001,0.9741286381602587,0.9691629955947136
2,0.9550194641516903,0.976410348544736,0.9694323144104805
0,0.9363138033880797,0.9702630166398283,0.9568965517241379
1,0.9420534875307897,0.9677146963708229,0.960352422907489
2,0.9485319992206336,0.9720625224577795,0.9649122807017544
0,0.9490673072351646,0.976668455895509,0.9655172413793104
1,0.9485319992206336,0.9720625224577795,0.9649122807017544
2,0.9291347653301791,0.961300754581387,0.9515418502202643
0,0.9485992514581295,0.9720880300590445,0.9649122807017544
1,0.9489989345452133,0.9766259432267337,0.9655172413793104
2,0.9291347653301791,0.961300754581387,0.9515418502202643
0,0.9363138033880797,0.9702630166398283,0.9568965517241379
1,0.9614197603518141,0.9784764642472152,0.9736842105263158
2,0.9291347653301791,0.961300754581387,0.9515418502202643
0,0.9227326204791345,0.9569869386294507,0.9469026548672567
1,0.9614197603518141,0.9784764642472152,0.9736842105263158
2,0.9428391685584214,0.9745598275242544,0.9613733905579399
0,0.9429161706936398,0.9746108427267848,0.9613733905579399
1,0.9549722097314001,0.9741286381602587,0.9691629955947136
2,0.9291347653301791,0.961300754581387,0.9515418502202643
0,0.9423907350680659,0.9631597781356236,0.9596412556053812
1,0.9428391685584214,0.9745598275242544,0.9613733905579399
2,0.9362282828194551,0.9702120014372979,0.9568965517241379
