,Matthews,Accuracy,F1
0,0.2109876237141589,0.6049300466355763,0.5357142857142857
1,0.23960725545174563,0.6159742968265599,0.5288461538461539
2,0.23688925930639967,0.6134941660560285,0.5196078431372549
0,0.23596598520534043,0.6134243837441705,0.5217391304347826
1,0.19141064959788695,0.5954568513612536,0.5267857142857143
2,0.21241252881357597,0.5972042162223099,0.47368421052631576
0,0.1385415528916189,0.5673995114368199,0.4716981132075472
1,0.21526905470153357,0.6039400259286398,0.5120772946859903
2,0.17795156816115454,0.5896229073896624,0.5321888412017167
0,0.25563759492704297,0.6246391294692427,0.5446009389671362
1,0.17586762928951907,0.5825207147285948,0.46700507614213205
2,0.1808370186632599,0.5897920072149259,0.5158371040723982
0,0.14236561910030668,0.5698423273373306,0.48148148148148145
1,0.12762580963069006,0.5614677864832873,0.45631067961165045
2,0.17844801536857613,0.5867763936643932,0.49523809523809526
0,0.1608795302919851,0.58133466577837,0.5311203319502075
1,0.21525541525083886,0.6074911222591737,0.5422222222222222
2,0.17915571073316686,0.5819852319485936,0.4526315789473684
0,0.20062277593366232,0.597601598934044,0.5094339622641509
1,0.19807180647537276,0.5986415647370498,0.5291479820627804
2,0.23102899091883675,0.611549518065498,0.5217391304347826
0,0.2109876237141589,0.6049300466355763,0.5357142857142857
1,0.14688740633262365,0.5697818612254101,0.4577114427860697
2,0.1272157236459021,0.5596922383180204,0.43654822335025384
0,0.21380957751290533,0.5997668221185877,0.4873096446700507
1,0.20787532111886078,0.6025308607181106,0.5253456221198157
2,0.17915571073316686,0.5819852319485936,0.4526315789473684
0,0.20062277593366232,0.597601598934044,0.5094339622641509
1,0.2285401477645889,0.6120850008454991,0.5327102803738317
2,0.2510573732697835,0.6228792063581534,0.5446009389671361
