,Matthews,Accuracy,F1
0,0.6933286150020485,0.8590945857135635,0.7900355871886121
1,0.7221979313828085,0.8683523116329791,0.8088235294117647
2,0.7037731027928121,0.8583823153590595,0.7955390334572491
0,0.7055832251868391,0.8592336080076841,0.7970479704797049
1,0.7329380431373397,0.8738302350942152,0.8161764705882353
2,0.7316616744188312,0.8808458982877587,0.8156028368794327
0,0.6963348093123383,0.8510944846064405,0.7894736842105262
1,0.7148414400194137,0.86718571682179,0.8043478260869564
2,0.7042428678647296,0.8686940966010733,0.7972027972027972
0,0.653683280716787,0.834032657600728,0.761904761904762
1,0.7349246187411864,0.8834419619081433,0.8181818181818182
2,0.757679529772553,0.8788397648862765,0.8307692307692308
0,0.69321420768276,0.8516000202214247,0.7881040892193308
1,0.6822804392483072,0.8411402196241535,0.7786259541984732
2,0.7042428678647296,0.8686940966010733,0.7972027972027972
0,0.7337570651222671,0.8788231130883171,0.8172043010752689
1,0.6761144936491904,0.8373234257310238,0.7739463601532567
2,0.6427632171684122,0.8297086634295936,0.7545787545787546
0,0.7567245162365299,0.8919291239067793,0.8327402135231317
1,0.6854772632686918,0.8502574116811645,0.7838827838827839
2,0.6587430326653506,0.8341681574239714,0.7640449438202246
0,0.717938640660117,0.8668671957939437,0.8058608058608059
1,0.7321700636403469,0.8668687073622277,0.8136882129277566
2,0.6621650032983334,0.8466649629440327,0.7692307692307693
0,0.7269593413965647,0.8776730195642284,0.8127208480565371
1,0.7590731428631586,0.8864472115847937,0.8339483394833948
2,0.7348687164257794,0.8776130845898288,0.8175182481751826
0,0.6591645174048896,0.8330215863707597,0.7640449438202248
1,0.6847449189421484,0.8529076107631052,0.7841726618705036
2,0.7238818167917118,0.8672118579095324,0.8089887640449439
