,Matthews,Accuracy,F1
0,0.3442947438064892,0.6649112063686466,0.5692307692307693
1,0.22185309876468798,0.6052663808940599,0.48437499999999994
2,0.1709796672927158,0.5742525327403014,0.4035087719298246
0,0.18392147731052824,0.5868340477648499,0.4566929133858268
1,0.334031711082918,0.6514390691977955,0.5333333333333333
2,0.1676005979919587,0.5787620459599704,0.4444444444444444
0,0.30152532344105115,0.6238824249846908,0.4629629629629629
1,0.28905202674235564,0.6222290263319045,0.46846846846846846
2,0.1795186256053666,0.5759822090437361,0.39639639639639634
0,0.1530464319216678,0.5748315982853643,0.4592592592592592
1,0.3071106307369923,0.6373545621555419,0.5084745762711864
2,0.22977347402716702,0.5935260686928588,0.411214953271028
0,0.27438962473703626,0.596325780771586,0.375
1,0.28334035386611944,0.6350887936313533,0.5271317829457364
2,0.13747647108428984,0.5610946380034594,0.39316239316239315
0,0.2153581770720774,0.6036129822412737,0.4885496183206107
1,0.3055141444118619,0.6346601347213717,0.5
2,0.1893127170447276,0.5911168766987892,0.4732824427480916
0,0.3455628965825879,0.63423147581139,0.46601941747572817
1,0.14563242660015296,0.5684017146356399,0.42857142857142855
2,0.20002470966147765,0.6000123548307388,0.5070422535211268
0,0.2612789181517227,0.6199632578077159,0.49180327868852464
1,0.2869502192986945,0.6141457440293938,0.43809523809523815
2,0.24373268046020694,0.6157029898690388,0.5
0,0.22564587061435104,0.6042253521126761,0.4715447154471545
1,0.1813091871149445,0.5766687078995714,0.39639639639639634
2,0.23036852266207203,0.6122436372621695,0.5074626865671641
0,0.2816435877958061,0.6259644825474586,0.4915254237288136
1,0.21166393216272789,0.5971830985915493,0.45901639344262296
2,0.284240458946788,0.6305905609093155,0.5081967213114753
