,Matthews,Accuracy,F1
0,0.10792398905403665,0.5388813972901817,0.26229508196721313
1,0.03550123622192782,0.509503628074231,0.13333333333333333
2,0.07906719493458612,0.5322528257762765,0.2857142857142857
0,0.0,0.5,0.0
1,0.04151188073974929,0.5091825595582097,0.10101010101010101
2,-0.039590421549907454,0.4855138365596986,0.1639344262295082
0,0.13631346277623305,0.5472612855583381,0.2689075630252101
1,0.21021165794976157,0.5728825531368394,0.31932773109243695
2,0.04878277575394158,0.5127647135247498,0.13592233009708737
0,0.09306066895032353,0.5267450073845759,0.1851851851851852
1,0.11343306596235801,0.5418352276375779,0.2741935483870968
2,0.08664524424810531,0.5350461218656619,0.2878787878787879
0,0.07144695707400506,0.5244333140692223,0.22033898305084748
1,0.013242233862394611,0.5043986386694921,0.1724137931034483
2,0.0,0.5,0.0
0,0.12276963432878274,0.52921723495794,0.15841584158415842
1,0.013937700806036478,0.5039170358954601,0.1308411214953271
2,0.0716277089653872,0.529459529686891,0.28358208955223885
0,0.12656939411534823,0.5444679894689527,0.26666666666666666
1,0.13716260473050826,0.5441469209529314,0.24561403508771926
2,0.05778967711541729,0.5123099909055476,0.10309278350515462
0,0.17695818822153342,0.5435047839208887,0.19607843137254902
1,-0.05977421705924505,0.4814101329223656,0.10714285714285714
2,0.11826992226043738,0.5362478887878394,0.21818181818181817
0,0.16094619450074257,0.5558017080845052,0.2857142857142857
1,-0.08387583098156041,0.47813523405894814,0.057692307692307696
2,0.10473305243532138,0.5369299727166429,0.25210084033613445
0,0.15254478967905616,0.5498940473897129,0.2608695652173913
1,0.0,0.5,0.0
2,0.1129938080272139,0.5431986488242172,0.28571428571428575
