,Matthews,Accuracy,F1
0,0.3781713168941978,0.6561395420316583,0.45454545454545453
1,0.3475732194969113,0.6274012601813432,0.4
2,0.2690775436504983,0.574532216393956,0.26865671641791045
0,0.23266776956552293,0.5790302750883664,0.28947368421052627
1,0.3442294127094832,0.6325111418472414,0.4096385542168675
2,0.0,0.5,0.0
0,0.2769681214755615,0.5678500076840326,0.24615384615384614
1,0.29940281285364084,0.6016981712002459,0.34210526315789475
2,0.24931131791091524,0.5777421122680655,0.28169014084507044
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.15607100518654127,0.5367963673373523,0.15873015873015875
0,0.265136247548233,0.5954741048102044,0.3291139240506329
1,0.1962745992803056,0.55747656370063,0.22857142857142856
2,0.30379863778458654,0.6039693102638378,0.3466666666666666
0,0.2987410077482912,0.5627401260181343,0.22580645161290322
1,0.20985799255817889,0.5697710158291072,0.26666666666666666
2,0.0,0.5,0.0
0,0.21184400171653084,0.5748808974950054,0.28205128205128205
1,0.21314767917543628,0.5544413708314123,0.2121212121212121
2,0.16928538551249553,0.557934706020512,0.24
0,0.24003960017261225,0.5637006300906715,0.23880597014925373
1,0.16148012870020972,0.5512524973105886,0.2191780821917808
2,0.25370042505913265,0.6041650356220152,0.3488372093023256
0,0.2141686812419609,0.5421469187029353,0.16393442622950818
1,0.340102555859941,0.6202166897187644,0.3846153846153846
2,0.27260298908606767,0.5871760745322164,0.3055555555555556
0,0.23665847632226328,0.6025049946211771,0.34782608695652173
1,0.2495550278288165,0.5708852005532503,0.2608695652173913
2,0.0,0.5,0.0
