,Matthews,Accuracy,F1
0,0.3542809413137919,0.6619905619905619,0.4974619289340101
1,0.3779002005840248,0.6572379849449913,0.48587570621468923
2,0.30755940023529577,0.6295020266357846,0.435754189944134
0,0.46045351380066907,0.714972114972115,0.5841584158415841
1,0.33343234997129384,0.6488129704690214,0.47368421052631576
2,0.2858050736267862,0.6174580196873191,0.4114285714285715
0,0.3458975414673134,0.6476619476619476,0.46994535519125685
1,0.35468040902231435,0.6551823972206138,0.48387096774193544
2,0.24821837129086863,0.6063115228720324,0.3956043956043956
0,0.3744376058998285,0.6598455598455598,0.4918032786885246
1,0.41582284514801676,0.6740590619571512,0.5168539325842696
2,0.29298247359771856,0.6233642154024319,0.4245810055865922
0,0.32813654727410835,0.6344058344058344,0.4431818181818182
1,0.37428497977161657,0.6629125651418645,0.4972972972972972
2,0.3771945838243592,0.6615518239722061,0.49450549450549447
0,0.3030874448185407,0.6293865293865294,0.43715846994535523
1,0.44918783467675094,0.6995078170237405,0.5608465608465608
2,0.3856902769234353,0.6660972785176607,0.5027322404371585
0,0.22645501716289412,0.5891033891033891,0.3529411764705882
1,0.38009204237413075,0.6688187608569774,0.5079365079365079
2,0.374489983369699,0.6585987261146498,0.488888888888889
0,0.24193725714225423,0.5951951951951951,0.36470588235294116
1,0.38389076887233287,0.6760856977417486,0.5204081632653061
2,0.2822223742990996,0.6145049218297626,0.4046242774566474
0,0.3526772221984018,0.6633204633204633,0.5
1,0.36876779923089215,0.6713086276780544,0.5125628140703518
2,0.1823116731595972,0.5704111175448755,0.3132530120481928
0,0.35157304163374586,0.6492492492492492,0.4725274725274725
1,0.3771703556743932,0.665865662999421,0.5026737967914437
2,0.363848136552821,0.6697162709901563,0.51
