,Matthews,Accuracy,F1
0,0.04887179822776675,0.5168166564978646,0.22033898305084748
1,0.029631647507764855,0.5105234544889717,0.2184873949579832
2,0.07165326369334714,0.5240369680024852,0.22608695652173916
0,0.0551092738882408,0.5165497254423429,0.18181818181818182
1,0.0498670550201067,0.5159210935073004,0.19642857142857142
2,0.031227103100090477,0.5088148493320908,0.1509433962264151
0,0.04944581012068312,0.5142236119585113,0.16666666666666669
1,0.07989834437045398,0.5301335818577199,0.2741935483870968
2,0.032446208811242015,0.5101739670705188,0.18018018018018017
0,-0.013606382997991079,0.49462324588163514,0.23076923076923075
1,0.0906512398848441,0.5284249767008388,0.2162162162162162
2,0.015899921022882086,0.506834420627524,0.28776978417266186
0,0.11835698246214661,0.536950884685784,0.23214285714285715
1,0.0654549495719955,0.5301724137931034,0.35761589403973515
2,0.050397217131214235,0.5145619757688723,0.16822429906542055
0,0.059482681073408115,0.5201723611958512,0.2222222222222222
1,0.1064177604498644,0.5429869524697111,0.32061068702290074
2,0.02775287434825176,0.5091643367505436,0.1929824561403509
0,0.07394959782994656,0.5271507016473459,0.2601626016260163
1,0.07265195231927793,0.5189499844672258,0.1553398058252427
2,0.0830568024860627,0.5396474060267165,0.389937106918239
0,0.028573239665819695,0.5101052471018914,0.2166666666666667
1,0.02463533035595699,0.5098633115874496,0.26153846153846155
2,0.07165326369334714,0.5240369680024852,0.22608695652173916
0,0.04882272371829162,0.5155201342281879,0.1946902654867257
1,0.05000713446448742,0.5172802112457284,0.22222222222222224
2,0.0653869938343109,0.5243864554209382,0.26016260162601623
0,0.0974925077526741,0.5325655887736425,0.2413793103448276
1,0.019071024833728346,0.5074945635290462,0.25
2,0.09828753541185255,0.5382494563529047,0.2992125984251969
