,Matthews,Accuracy,F1
0,0.5825636001622915,0.781140350877193,0.6842105263157895
1,0.6005425156008394,0.7794603524229076,0.6896551724137931
2,0.672572968914978,0.8194669045893046,0.7482993197278912
0,0.628999695304575,0.7942982456140351,0.7123287671232875
1,0.6269976804309524,0.7901156387665198,0.7083333333333333
2,0.6881163866630956,0.8381754307700886,0.7662337662337663
0,0.6524510569323698,0.824890350877193,0.7421383647798743
1,0.7426865635665583,0.8651156387665198,0.8076923076923076
2,0.64021859954196,0.7922266213126639,0.7142857142857143
0,0.5899792484143465,0.7833333333333333,0.6887417218543047
1,0.47070143185477725,0.6963656387665198,0.5581395348837209
2,0.7548381201203712,0.8640495176490269,0.8133333333333335
0,0.6628606139320516,0.8030701754385965,0.7323943661971831
1,0.6255740693997471,0.786068281938326,0.7042253521126761
2,0.6186873007823239,0.7938716333017342,0.7074829931972789
0,0.6742717011334571,0.831469298245614,0.7564102564102564
1,0.5846077170652629,0.7750550660792952,0.6802721088435375
2,0.6589102216638797,0.8007583784085206,0.7285714285714285
0,0.668192268851365,0.8192982456140351,0.7466666666666666
1,0.6247463185459059,0.8000550660792951,0.7152317880794701
2,0.605797839330876,0.7935928177103664,0.7019867549668874
0,0.6821085036218641,0.8155701754385964,0.75
1,0.6023154084324093,0.7934471365638767,0.7012987012987014
2,0.4642197483003866,0.6928846261082919,0.5511811023622047
0,0.5827897106811475,0.7711622807017544,0.6758620689655173
1,0.6793940164655846,0.8294603524229075,0.7581699346405228
2,0.6287377266327654,0.8002007472257848,0.7162162162162162
0,0.6645231710414923,0.825219298245614,0.7483870967741936
1,0.6205385617377426,0.7919603524229075,0.7074829931972789
2,0.6230258144276777,0.7878213349690515,0.704225352112676
