,Matthews,Accuracy,F1
0,0.6830738446411873,0.8279379157427937,0.7972972972972974
1,0.644897746891863,0.8207070707070707,0.7924528301886792
2,0.5712682379349046,0.7856341189674523,0.7530864197530863
0,0.6902639063217626,0.8433481152993348,0.8198757763975155
1,0.6664507599550906,0.831425364758698,0.8050314465408805
2,0.5567213830251757,0.7696969696969697,0.7248322147651006
0,0.6150224029846124,0.8053215077605321,0.7749999999999999
1,0.5785522394661706,0.7836700336700337,0.7450980392156864
2,0.6984028689328368,0.8450617283950617,0.8205128205128205
0,0.6909120054758195,0.84490022172949,0.8220858895705522
1,0.6130232204915363,0.8054433221099888,0.7749999999999999
2,0.5788465982057435,0.780415263748597,0.7382550335570469
0,0.647470664470365,0.8220620842572062,0.7950310559006211
1,0.6233447338286353,0.8099887766554432,0.7798742138364779
2,0.6017917207654078,0.799270482603816,0.7672955974842767
0,0.648041306675828,0.8143015521064301,0.7814569536423841
1,0.709268027704933,0.8512345679012345,0.8280254777070064
2,0.553245221344749,0.7781705948372615,0.7469879518072289
0,0.6359557125699675,0.812860310421286,0.7820512820512819
1,0.6696901230956603,0.8363075196408529,0.8121212121212122
2,0.5785522394661706,0.7836700336700337,0.7450980392156864
0,0.5825143281966624,0.7885809312638581,0.7547169811320754
1,0.6550153431672906,0.8236251402918069,0.7948717948717949
2,0.6775579082265447,0.8375982042648709,0.8125000000000001
0,0.6155225093021239,0.7975609756097561,0.76
1,0.6598317023583127,0.8317620650953984,0.8072289156626505
2,0.63378065156975,0.8145342312008979,0.7848101265822786
0,0.7556326587051118,0.8783813747228382,0.8606060606060606
1,0.546546528753425,0.7700336700336701,0.7307692307692308
2,0.5896883463019603,0.7865881032547699,0.7466666666666666
