,Matthews,Accuracy,F1
0,0.2537241581743539,0.6148885769433234,0.47482014388489213
1,0.22310866099097798,0.6015967713633972,0.4571428571428572
2,0.10918550466559325,0.552091660005329,0.4054054054054054
0,0.22043723151326924,0.6030005264081417,0.46896551724137925
1,0.19171035275465842,0.5715915072819793,0.3448275862068965
2,0.0298956318337426,0.5135003108624212,0.3211678832116788
0,0.1209233161253743,0.5570275486927532,0.40816326530612246
1,0.22310866099097798,0.6015967713633972,0.4571428571428572
2,0.007467887118720913,0.503197442046363,0.27906976744186046
0,0.21174139306393489,0.5994034041059835,0.4657534246575343
1,0.06460585200054385,0.528733111072118,0.3382352941176471
2,0.17237376701367438,0.5782929212185807,0.42028985507246375
0,0.21151107407785708,0.5915950166695911,0.42424242424242425
1,0.22370813483194243,0.6055009650815932,0.47619047619047616
2,0.10324332942250777,0.5448530064837019,0.3511450381679389
0,0.153571712966873,0.5742235479908756,0.4444444444444444
1,0.28403065832257346,0.6142744341112476,0.4390243902439025
2,0.16710499065011644,0.5674571453947952,0.36065573770491804
0,0.186155233212403,0.5833040884365679,0.42335766423357657
1,0.21885759254188897,0.592691700298298,0.4186046511627907
2,0.12504255130330233,0.5577315925037747,0.3971631205673759
0,0.09537028254795692,0.5434286716967889,0.37142857142857144
1,0.1825942073493152,0.5861115985260572,0.4489795918367347
2,0.17777906634510615,0.5793143263167244,0.4148148148148148
0,0.14667368288505986,0.5664151605544833,0.4028776978417266
1,0.16162249081236793,0.5778206702930339,0.4473684210526316
2,0.14685502885000754,0.5721644906297184,0.4487179487179487
0,0.15375762515318483,0.5661080891384453,0.3816793893129771
1,0.24118536957307865,0.6126952096859098,0.4827586206896552
2,0.14214315768969293,0.5649258371080913,0.4028776978417266
