,Matthews,Accuracy,F1
0,0.2404666198186544,0.579960019990005,0.32786885245901637
1,0.17399084469746115,0.5715369059656218,0.36619718309859156
2,0.2028559853580703,0.5953488372093023,0.4444444444444445
0,0.20611386465753495,0.5883308345827086,0.40540540540540543
1,0.13890388207338522,0.5462588473205258,0.26229508196721313
2,0.0,0.5,0.0
0,0.08199517329750049,0.5294852573713144,0.25
1,0.0,0.5,0.0
2,0.2561077947488241,0.6133074935400517,0.4533333333333333
0,0.07529303075159162,0.5288605697151424,0.26865671641791045
1,0.011681364131631669,0.5048028311425683,0.2535211267605634
2,0.17319805373206398,0.5693798449612403,0.3529411764705882
0,0.1931624056011889,0.5780859570214892,0.3714285714285714
1,0.19345535388338098,0.5679979777553084,0.3174603174603175
2,0.05776879503234471,0.5239018087855297,0.2857142857142857
0,0.04788171864338613,0.5179910044977512,0.24242424242424243
1,0.06711252081012785,0.5194641051567239,0.1754385964912281
2,0.0850927923554452,0.5392764857881137,0.35443037974683544
0,0.24750486133830316,0.6145677161419291,0.46913580246913583
1,-0.004849172419931971,0.4992416582406471,0.04081632653061224
2,0.02160480720649627,0.5080103359173127,0.21875
0,0.21239686911743746,0.563968015992004,0.27586206896551724
1,0.08002358937686854,0.5288169868554096,0.25
2,0.16588999881107425,0.5640826873385013,0.3333333333333333
0,0.10172220086837042,0.5397301349325337,0.29411764705882354
1,0.1879259547031162,0.5816481294236603,0.4
2,0.20970368801319267,0.5810077519379845,0.36363636363636365
0,0.18681058272681864,0.5729635182408795,0.3529411764705882
1,0.09954395505944927,0.538928210313448,0.29411764705882354
2,0.29549800824369093,0.6095607235142119,0.40625
