,Matthews,Accuracy,F1
0,0.841995651296548,0.9348653395784543,0.8717948717948717
1,0.8442599116018197,0.9162257495590829,0.8727272727272727
2,0.8339912227576859,0.9199027310138421,0.8648648648648648
0,0.8583152980433707,0.9320843091334895,0.8849557522123894
1,0.7851075358288415,0.8784538506760728,0.8224299065420562
2,0.8305587639208992,0.9319117096894874,0.8620689655172413
0,0.832986697442083,0.9328161592505855,0.864406779661017
1,0.7802763080540859,0.8901381540270429,0.8214285714285714
2,0.8662177328843995,0.9331088664421998,0.8909090909090909
0,0.805271176264142,0.90807962529274,0.8421052631578947
1,0.8665439611753494,0.9272119341563786,0.8909090909090909
2,0.8181006122817932,0.9228208005985783,0.8521739130434782
0,0.8118592025796697,0.9218384074941453,0.8474576271186439
1,0.8415712887655162,0.9024838330393885,0.8679245283018867
2,0.8366766788045732,0.926936026936027,0.8672566371681416
0,0.8175776049657365,0.9170081967213115,0.8521739130434782
1,0.8582053048539228,0.9320252792475014,0.8849557522123894
2,0.8091836983898474,0.9017209128320239,0.8440366972477065
0,0.805271176264142,0.90807962529274,0.8421052631578947
1,0.8800290322013733,0.9430114638447972,0.9026548672566371
2,0.8148286547698937,0.9157875046763935,0.8495575221238938
0,0.8147017158257197,0.9101288056206089,0.8495575221238938
1,0.82197586202829,0.9052395649617873,0.8545454545454546
2,0.8519971798280823,0.9430602319491208,0.8793103448275862
0,0.8583152980433707,0.9320843091334895,0.8849557522123894
1,0.7993234062520758,0.9128086419753086,0.8376068376068376
2,0.8296520098379492,0.9058361391694725,0.8598130841121494
0,0.7745321010187866,0.8950526932084308,0.8173913043478261
1,0.8582053048539228,0.9320252792475014,0.8849557522123894
2,0.8706978692433498,0.9471754582865695,0.8947368421052632
