,Matthews,Accuracy,F1
0,0.10303030303030303,0.5515151515151515,0.4666666666666667
1,-0.031200115867280397,0.4853535353535353,0.3291139240506329
2,0.23343327301957495,0.6008547008547008,0.4507042253521127
0,0.07151168552448436,0.5338383838383839,0.4
1,0.06965540203457248,0.5308080808080808,0.3561643835616438
2,0.1950152481816821,0.5948717948717949,0.5
0,-0.038924947208076155,0.4813131313131313,0.34146341463414637
1,0.10524718603306817,0.548989898989899,0.41025641025641024
2,-0.03662897178791283,0.48461538461538467,0.26086956521739135
0,0.10741112004170257,0.5393939393939394,0.2903225806451613
1,0.048413972897504064,0.5227272727272727,0.37974683544303794
2,0.26860972011493334,0.629059829059829,0.5365853658536586
0,-0.07100716024967263,0.4666666666666667,0.3037974683544304
1,0.03202015769753031,0.5151515151515151,0.375
2,0.03409388746378392,0.5145299145299145,0.3142857142857143
0,0.09042421638170953,0.5444444444444444,0.4418604651162791
1,-0.02321327863498255,0.4893939393939394,0.3157894736842105
2,-0.03624258462913885,0.48376068376068376,0.29729729729729726
0,0.08191678343315138,0.5348484848484848,0.3428571428571429
1,0.048413972897504064,0.5227272727272727,0.37974683544303794
2,0.12233689031122465,0.5521367521367522,0.3714285714285714
0,0.11100321335143841,0.5525252525252525,0.425
1,0.045080228839559276,0.5196969696969697,0.33333333333333337
2,0.019246197046512318,0.5076923076923077,0.27272727272727276
0,-0.08832731626541387,0.46414141414141413,0.208955223880597
1,0.12802806166228853,0.5601010101010101,0.43037974683544306
2,0.015501650798407558,0.5076923076923077,0.40909090909090917
0,0.02279211529192759,0.5090909090909091,0.27272727272727276
1,-0.00670025210172808,0.49696969696969695,0.32
2,0.1177119065601144,0.5572649572649573,0.4523809523809524
