,Matthews,Accuracy,F1
0,0.7443229275647869,0.8728070175438596,0.8262295081967214
1,0.7346679458491606,0.8618571662169896,0.8163265306122448
2,0.7165724609962075,0.8556843267108167,0.8053691275167785
0,0.7170443555429399,0.8546133853151396,0.8053691275167785
1,0.7174920972634373,0.862981358842286,0.8090614886731392
2,0.7451840490614219,0.868479682773281,0.8243243243243243
0,0.6954752879021738,0.8523391812865497,0.7948717948717949
1,0.7556922976738731,0.8751021993295724,0.8322147651006712
2,0.7255494672667097,0.8587707464639032,0.8108108108108109
0,0.7359036197415246,0.8625324886289798,0.8175675675675677
1,0.6730884101471953,0.8347232442155179,0.7759197324414717
2,0.7406405392165297,0.8669364728967378,0.8215488215488216
0,0.7328804536608451,0.8644818063677713,0.8172757475083058
1,0.7661950126060068,0.8817247158858639,0.84
2,0.7270421967795956,0.8497056659308315,0.8056537102473499
0,0.7382254977939225,0.8535981156595192,0.8127208480565371
1,0.7184408470280434,0.8592204235140217,0.8079470198675497
2,0.6887051434497594,0.8484179543782193,0.7896440129449838
0,0.723163152938211,0.8596491228070176,0.8106312292358804
1,0.7879926952577117,0.8841366200637724,0.8512110726643599
2,0.6558341583839596,0.8323113400376094,0.7677419354838709
0,0.7359036197415246,0.8625324886289798,0.8175675675675677
1,0.6947164337720158,0.8479682773281008,0.7920792079207921
2,0.7382020056246719,0.8598642792903278,0.8166089965397925
0,0.7235108558499638,0.8489684860298895,0.8041958041958042
1,0.7210435998154685,0.85722753658736,0.8080808080808082
2,0.7023736746946964,0.8492866486795847,0.7959866220735785
0,0.7250256664797738,0.8631416504223521,0.8131147540983608
1,0.7497635537346932,0.8700228926498242,0.8271186440677967
2,0.7195305439651404,0.8536914397841551,0.8054607508532423
