,Matthews,Accuracy,F1
0,0.17744369516406625,0.5785416666666667,0.42038216560509556
1,0.07122110516155612,0.5336842105263158,0.3882352941176471
2,0.26990946633845775,0.630701754385965,0.5310734463276836
0,-0.026384163959673083,0.48895833333333333,0.25675675675675674
1,0.08524678749231264,0.5414035087719298,0.41573033707865165
2,0.21606651977518623,0.5936842105263158,0.4342105263157895
0,0.0930698932431111,0.54375,0.4000000000000001
1,0.1560549936556898,0.5703508771929825,0.4150943396226416
2,0.16529651228038592,0.5712280701754386,0.3973509933774834
0,0.18445373454729308,0.5841666666666667,0.44171779141104295
1,0.20309227662671023,0.600701754385965,0.5053763440860214
2,0.2427706900926858,0.6143859649122807,0.4970414201183431
0,0.09073710528282843,0.53875,0.3443708609271523
1,0.20519567041703082,0.6031578947368421,0.5181347150259068
2,0.10779945978091508,0.5449122807017543,0.3424657534246575
0,0.17616280348965083,0.583125,0.45614035087719296
1,0.1754223529212377,0.583859649122807,0.4624277456647398
2,0.1617007562947296,0.5717543859649122,0.4102564102564102
0,0.07073591540865658,0.5302083333333334,0.33112582781456956
1,0.2975057996687975,0.6401754385964912,0.5325443786982249
2,0.15448584955273917,0.5733333333333334,0.4444444444444445
0,0.20164735092566513,0.5866666666666667,0.4210526315789474
1,0.11086265736672166,0.5468421052631579,0.35135135135135137
2,0.14693845341131467,0.5700000000000001,0.4418604651162791
0,0.1892928702948603,0.5879166666666666,0.45508982035928147
1,0.19587012732363226,0.5919298245614035,0.46428571428571425
2,0.1874190312842443,0.5817543859649122,0.41830065359477125
0,0.0856530924235395,0.5404166666666667,0.3976608187134503
1,0.23429750731586557,0.6066666666666667,0.47204968944099385
2,0.28125294619529784,0.6335087719298246,0.5263157894736843
