,Matthews,Accuracy,F1
0,0.6407037676524764,0.8358647146324278,0.7079646017699115
1,0.6476468786665148,0.7910256410256411,0.6956521739130435
2,0.6772690269632969,0.8307692307692307,0.7326732673267328
0,0.6251758113200293,0.8317153370390669,0.6956521739130435
1,0.6030662797790843,0.7621794871794871,0.651685393258427
2,0.6346315284645094,0.8149038461538461,0.6990291262135924
0,0.6017618111154726,0.7843498003601346,0.6666666666666666
1,0.5075546320609088,0.730448717948718,0.5806451612903226
2,0.6937600812945913,0.8663461538461539,0.75
0,0.6547404681750567,0.8273702340875284,0.7169811320754716
1,0.6881527769395994,0.8588141025641025,0.7454545454545455
2,0.6630326025394715,0.8211538461538461,0.7199999999999999
0,0.6547404681750567,0.8273702340875284,0.7169811320754716
1,0.5755854763361887,0.7764423076923077,0.6464646464646464
2,0.6817848125132719,0.8383012820512821,0.7378640776699028
0,0.6120219343190265,0.7990683472950755,0.6796116504854369
1,0.659984354560568,0.8395833333333333,0.7222222222222223
2,0.5695010547229322,0.8145833333333333,0.65
0,0.5821313311698024,0.7675565646285132,0.6458333333333333
1,0.5796210210536032,0.7709935897435898,0.6458333333333334
2,0.5061291062872451,0.7174679487179487,0.5681818181818181
0,0.39041873471275296,0.649064432787912,0.4444444444444444
1,0.7192307692307692,0.8596153846153847,0.7692307692307693
2,0.6346315284645094,0.8149038461538461,0.6990291262135924
0,0.6846121377433454,0.8588820167540907,0.743362831858407
1,0.5181182912059942,0.7509615384615385,0.6
2,0.5848525906292947,0.7655448717948719,0.6451612903225806
0,0.7209748076110737,0.8345337821968214,0.7628865979381443
1,0.5761568430896754,0.7504807692307692,0.6292134831460674
2,0.628953760814265,0.825801282051282,0.6972477064220183
