,Matthews,Accuracy,F1
0,0.43172950950647265,0.7174884437596302,0.6333333333333334
1,0.5792967322442566,0.7572100313479624,0.6804123711340206
2,0.3355336089054702,0.6622904144258146,0.5504587155963303
0,0.4337996649769243,0.714175654853621,0.6260869565217392
1,0.4116802769436363,0.7021943573667712,0.6071428571428571
2,0.5144241565361743,0.750158177791838,0.6727272727272728
0,0.29801819298281385,0.6418335901386749,0.5185185185185185
1,0.43458915259703457,0.7112852664576802,0.6181818181818182
2,0.48285036878562243,0.7404302435937995,0.6608695652173913
0,0.4423670328100898,0.7220338983050847,0.6386554621848739
1,0.473578364453546,0.7289968652037617,0.6422018348623854
2,0.3948099088738773,0.6852261942423283,0.576923076923077
0,0.43194597039265775,0.7030046224961479,0.6037735849056605
1,0.5236716289065411,0.7666144200626959,0.6942148760330579
2,0.5371705328770182,0.7552989560265739,0.679245283018868
0,0.4724627006055272,0.7205701078582434,0.6285714285714286
1,0.42169927642989175,0.6949843260188088,0.5882352941176471
2,0.48726360195459323,0.7369503321733628,0.6545454545454545
0,0.5282406932023376,0.7466101694915255,0.6666666666666667
1,0.38951782748808106,0.693103448275862,0.5964912280701754
2,0.4188547927870927,0.7094273963935464,0.6206896551724138
0,0.46411266527933454,0.7311248073959938,0.6495726495726496
1,0.4565047628113268,0.7316614420062696,0.6499999999999999
2,0.4891614168984052,0.7173362859854477,0.6185567010309279
0,0.36835363625384543,0.6763482280431433,0.5688073394495413
1,0.39001243711543654,0.7003134796238244,0.6129032258064515
2,0.534420161533068,0.7472318886428345,0.6666666666666667
0,0.39548250851806976,0.6999229583975346,0.6115702479338843
1,0.41204991005546104,0.694514106583072,0.5904761904761905
2,0.5491119144970742,0.755852578298007,0.6796116504854369
