,Matthews,Accuracy,F1
0,0.3499001481710864,0.6506063585709603,0.5
1,0.46560191688329705,0.7412323828253031,0.6495726495726495
2,0.47336784104191015,0.736683920520955,0.6415094339622641
0,0.46824945819836206,0.7154211733857752,0.6105263157894738
1,0.4885721335313038,0.7553261225827597,0.6666666666666666
2,0.3791884058585343,0.6794957421940224,0.556701030927835
0,0.42664912862588805,0.7235332677810554,0.6280991735537191
1,0.4032767921101562,0.6985414618157981,0.5904761904761905
2,0.42087309687506846,0.6821673067290032,0.5517241379310345
0,0.4580485172308199,0.7311537200917733,0.6363636363636364
1,0.49074776510909485,0.734349393641429,0.6399999999999999
2,0.49648758886652483,0.756720654533311,0.6666666666666666
0,0.32246875406607883,0.6627335299901671,0.5454545454545454
1,0.3663448017180709,0.6856768272697475,0.5765765765765766
2,0.4402130513973588,0.7178159959926531,0.6153846153846154
0,0.4095680736548629,0.6981317600786627,0.5882352941176471
1,0.3045460215676836,0.6324975417895772,0.47191011235955055
2,0.4132375146645991,0.6983636667223243,0.5858585858585859
0,0.43107176705130196,0.7122254998361193,0.6095238095238096
1,0.439190395103572,0.727548344804982,0.6324786324786325
2,0.5200011771804267,0.7543830355652028,0.6666666666666666
0,0.33635853926468634,0.6215994755817764,0.42105263157894735
1,0.44746528941252284,0.7214847590953786,0.6226415094339622
2,0.501085323092336,0.7505426615461679,0.660377358490566
0,0.3748755368197228,0.6695345788266143,0.5376344086021506
1,0.4362701469813989,0.7170599803343166,0.616822429906542
2,0.46968533203665713,0.7428619135080982,0.6491228070175438
0,0.3919104000843082,0.6787938380858735,0.553191489361702
1,0.5346666414926702,0.7778597181252049,0.6949152542372882
2,0.3824528921165308,0.6739021539489063,0.5434782608695652
