,Matthews,Accuracy,F1
0,0.2491119931362156,0.6142962728328583,0.48484848484848486
1,0.27931265542493317,0.6321402175060712,0.5217391304347827
2,0.1805830505670995,0.5784081104400345,0.4098360655737705
0,0.26288100785212903,0.6296589589272517,0.5369127516778524
1,0.28428825604855645,0.6402175060711646,0.5503355704697985
2,0.29191578794168327,0.6276962899050906,0.48780487804878053
0,0.3138164034742377,0.6386865167352973,0.5079365079365079
1,0.23467619431028147,0.6110231232182451,0.4927536231884058
2,0.31632428710234767,0.6383735979292493,0.5040650406504065
0,0.2563941618300892,0.6248020272410516,0.5241379310344827
1,0.16017886739426207,0.5712701932214128,0.4094488188976378
2,0.2956334508628737,0.6409620362381363,0.5362318840579711
0,0.2723001970585571,0.6119205997254777,0.4444444444444445
1,0.3040704664323872,0.6370499419279907,0.5116279069767441
2,0.2734180345575084,0.6244607420189818,0.496124031007752
0,0.22820880224827061,0.6093865484109386,0.4964539007092198
1,0.23379223844339173,0.6053743004962517,0.46511627906976744
2,0.2734180345575084,0.6244607420189818,0.496124031007752
0,0.23623812424152868,0.5997254777742582,0.43333333333333335
1,0.33770802155373814,0.6492450638792102,0.5238095238095238
2,0.3188045490145032,0.643334771354616,0.5196850393700788
0,0.21036616244705988,0.5948157533523387,0.4496124031007752
1,0.33834818557272556,0.6621792841305036,0.5673758865248227
2,0.22364464805797105,0.592320966350302,0.41379310344827586
0,0.19753345082487386,0.5826734241368388,0.40336134453781514
1,0.3112740557105161,0.6314011192059973,0.48333333333333334
2,0.2830975594793412,0.6343830888697153,0.5255474452554745
0,0.3854527126762525,0.6679336923239362,0.5483870967741935
1,0.16212517225359765,0.5777109069791997,0.45390070921985815
2,0.17063103304091912,0.5809965487489215,0.4525547445255475
