,Matthews,Accuracy,F1
0,0.7766663829681103,0.8427604166666667,0.806201550387597
1,0.7758854166666667,0.8879427083333333,0.8266666666666667
2,0.7947263707860849,0.8749019607843137,0.8345323741007193
0,0.8038412264685662,0.8769010416666667,0.8405797101449275
1,0.8229644449371949,0.8949479166666667,0.8591549295774649
2,0.7329387861526168,0.851764705882353,0.7887323943661971
0,0.8037030077025741,0.8721875,0.838235294117647
1,0.7331578936797073,0.8518489583333333,0.7887323943661971
2,0.8223070290321804,0.8901960784313725,0.8571428571428571
0,0.7389928584888149,0.844375,0.7883211678832117
1,0.8499759057482513,0.89609375,0.8759124087591241
2,0.8591697991046431,0.9168627450980392,0.888888888888889
0,0.7943876331912008,0.8655208333333333,0.8296296296296296
1,0.8050031346856974,0.886328125,0.8450704225352113
2,0.7894572790247624,0.8870588235294118,0.8356164383561644
0,0.7861146338717002,0.8729947916666667,0.8285714285714286
1,0.781683225727746,0.8851822916666667,0.8299319727891157
2,0.8425497670108928,0.88,0.8636363636363636
0,0.7635494980980675,0.8887499999999999,0.8181818181818181
1,0.756654514837523,0.8435677083333333,0.7969924812030076
2,0.795411678668406,0.8796078431372549,0.8368794326241135
0,0.8237542869325185,0.8996614583333333,0.8611111111111112
1,0.8318544765349294,0.8827604166666667,0.8592592592592593
2,0.7573032224422037,0.8529411764705882,0.8029197080291971
0,0.7292045939146399,0.8593229166666667,0.7891156462585034
1,0.7670732521769756,0.8596614583333333,0.8115942028985508
2,0.7947263707860849,0.8749019607843137,0.8345323741007193
0,0.7756382671615752,0.8521875,0.8120300751879699
1,0.8129815566617725,0.8788541666666667,0.8467153284671532
2,0.8236067970720896,0.899607843137255,0.8611111111111112
