,Matthews,Accuracy,F1
0,0.2828449781660369,0.5853725749559082,0.32
1,0.10143075476904505,0.5461309523809523,0.4
2,0.14362098546962154,0.5547839506172839,0.3333333333333333
0,0.14094286218395272,0.5479497354497355,0.2830188679245283
1,0.12776844514235083,0.546902557319224,0.3063063063063063
2,0.2264593609943594,0.5884038800705468,0.396551724137931
0,0.10743597368854338,0.5338955026455026,0.23529411764705882
1,0.30491641622594506,0.589836860670194,0.3232323232323232
2,0.17156546635774111,0.5602954144620811,0.3148148148148148
0,0.17150715266845148,0.5654210758377425,0.3508771929824561
1,0.18023257057659456,0.5517526455026456,0.24489795918367346
2,0.22686952060495888,0.5986552028218695,0.453125
0,0.06086742976804709,0.5282738095238095,0.3884892086330935
1,0.08562068330388889,0.5382495590828924,0.3787878787878788
2,0.1844924920031153,0.5500440917107584,0.22916666666666663
0,0.18628367592436443,0.566468253968254,0.33027522935779813
1,0.20858301233190374,0.5658068783068783,0.2941176470588235
2,0.18859298328700122,0.5630511463844797,0.30476190476190473
0,0.17486733278411695,0.5551697530864197,0.2745098039215686
1,0.17340666463464607,0.5705467372134039,0.3833333333333333
2,0.22757293708149556,0.5702711640211641,0.29702970297029707
0,0.1844924920031153,0.5500440917107584,0.22916666666666663
1,0.20002422350379226,0.5828924162257495,0.4098360655737705
2,0.2046753798287488,0.5914351851851851,0.45454545454545453
0,0.14188728173422474,0.5513668430335097,0.3090909090909091
1,0.16694407633929573,0.5438712522045855,0.21052631578947367
2,0.09518154353263564,0.5457451499118166,0.43537414965986393
0,0.044320349915608966,0.5166997354497355,0.26548672566371684
1,0.18023257057659456,0.5517526455026456,0.24489795918367346
2,0.2917975810050151,0.6175595238095238,0.453781512605042
