,Matthews,Accuracy,F1
0,0.5502426322641732,0.7751213161320867,0.7183098591549296
1,0.6572359780646219,0.8171381228547757,0.7727272727272727
2,0.45291018536572664,0.7236810694676534,0.6521739130434784
0,0.49263795514250863,0.7355900106521482,0.6615384615384615
1,0.5828263711062626,0.7905669309977512,0.7375886524822696
2,0.5739129750215641,0.7884936739078539,0.736111111111111
0,0.5952183690377559,0.797609184518878,0.7464788732394367
1,0.5773991276531866,0.7820452124511776,0.725925925925926
2,0.5740943002207702,0.7759011697302458,0.717557251908397
0,0.5873303039655672,0.7834063202745887,0.7272727272727273
1,0.6017718048144826,0.7961297194934311,0.7445255474452555
2,0.5653813865180963,0.7772738123657197,0.7205882352941175
0,0.5883033170996183,0.7862468931234465,0.7313432835820896
1,0.6474699035014337,0.8186175878802225,0.7737226277372262
2,0.5069124119249511,0.747672475531153,0.6814814814814815
0,0.552971735666909,0.7679607054089241,0.706766917293233
1,0.5103756074405804,0.7511539827198486,0.6861313868613139
2,0.6102979560264827,0.7970279302936261,0.7462686567164178
0,0.6337098639248396,0.8030536158125221,0.7538461538461537
1,0.5624156441942789,0.7864836075275181,0.7333333333333333
2,0.5530841930593201,0.7702315588445929,0.7111111111111111
0,0.5251908755091913,0.7610368090898332,0.7
1,0.6942063451652242,0.8439460291158717,0.8057553956834531
2,0.505165442694399,0.7448675101456195,0.6766917293233083
0,0.5911783258960814,0.7919280388211623,0.7391304347826085
1,0.4749308674150591,0.7328677950053262,0.661764705882353
2,0.7145942552762105,0.8463833850560993,0.8120300751879699
0,0.589590161962532,0.7890874659723044,0.7352941176470589
1,0.6583857386910158,0.8228192685524914,0.7794117647058824
2,0.5871220842786417,0.7857483886369061,0.7313432835820896
