,Matthews,Accuracy,F1
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.04979295977319692,0.5102272727272728,0.08
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.21966689613035442,0.5587703435804702,0.23076923076923073
2,0.0,0.5,0.0
0,0.19087301246392155,0.5392045454545454,0.16
1,0.0,0.5,0.0
2,0.050999061282770965,0.5159734779987944,0.14285714285714285
0,0.26967994498529685,0.5454545454545454,0.16666666666666669
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,-0.10594569267279519,0.475,0.0
1,0.0,0.5,0.0
2,-0.051817744397510426,0.4936708860759494,0.0
0,0.0,0.5,0.0
1,0.24344834914228403,0.5762507534659433,0.2857142857142857
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.02004615931080879,0.504822182037372,0.08
0,0.07150969419341942,0.5204545454545454,0.14285714285714288
1,0.0,0.5,0.0
2,0.0,0.5,0.0
