,Matthews,Accuracy,F1
0,-0.13871635610766045,0.43064182194616973,0.40476190476190477
1,0.12313775728090239,0.5611111111111111,0.525
2,0.15079365079365079,0.5753968253968254,0.574712643678161
0,-0.06180057220351256,0.4694616977225673,0.49462365591397855
1,-0.10312005672449166,0.4484126984126984,0.4418604651162791
2,-0.21644638478693828,0.39206349206349206,0.40449438202247195
0,0.06530194649518578,0.5326086956521738,0.5060240963855421
1,-0.011105236878022179,0.49444444444444446,0.48837209302325585
2,0.074019565682974,0.5357142857142857,0.4594594594594595
0,-0.06723560337253642,0.46635610766045543,0.45977011494252873
1,0.07342517223385797,0.5349206349206349,0.4444444444444444
2,-0.062368474466950555,0.46904761904761905,0.42500000000000004
0,-0.13871635610766045,0.43064182194616973,0.40476190476190477
1,-0.1916071155079756,0.41666666666666663,0.21874999999999997
2,-0.062368474466950555,0.46904761904761905,0.42500000000000004
0,0.16273659682133598,0.5812629399585921,0.5842696629213483
1,-0.04879500364742666,0.476984126984127,0.3661971830985915
2,0.07936507936507936,0.5396825396825398,0.5238095238095238
0,-0.13871635610766045,0.43064182194616973,0.40476190476190477
1,0.012698412698412698,0.5063492063492063,0.5057471264367817
2,-0.2860171096315208,0.3571428571428571,0.3636363636363636
0,-0.11969993965146912,0.44047619047619047,0.39506172839506165
1,0.04010924592599079,0.5198412698412698,0.5434782608695652
2,-0.012698412698412698,0.4936507936507936,0.47619047619047616
0,0.039667353892127874,0.5196687370600415,0.47500000000000003
1,-0.10169497231342962,0.44920634920634916,0.4545454545454545
2,-0.019507167152579934,0.49047619047619045,0.42105263157894735
0,0.13040528649049923,0.5641821946169772,0.5128205128205129
1,-0.03038464140697591,0.484920634920635,0.5054945054945055
2,0.015991916529987323,0.5079365079365079,0.5274725274725275
