,Matthews,Accuracy,F1
0,0.6802733144080719,0.8140229118681053,0.7524752475247525
1,0.6888776182506142,0.8265850406109831,0.7655502392344498
2,0.5889626363640559,0.7681793078055965,0.6802030456852792
0,0.6738617611996855,0.812310583100982,0.748768472906404
1,0.610563189228795,0.7616377742756697,0.6774193548387096
2,0.625125652982089,0.8090328915071183,0.7272727272727273
0,0.5979183116754391,0.7964753303430718,0.7085201793721972
1,0.6936492126498252,0.8093102194205358,0.7525773195876289
2,0.6362291422908148,0.7884450171821306,0.7142857142857143
0,0.7018228407539318,0.8327221481391684,0.7751196172248803
1,0.6523968416919407,0.7881864468420414,0.7187499999999999
2,0.5836095590564456,0.7784732449680903,0.6889952153110048
0,0.6241515057340268,0.7958995029700571,0.7177033492822967
1,0.6005037755376567,0.7772002666989938,0.693069306930693
2,0.7183753605978438,0.8227939371624938,0.7731958762886598
0,0.6385036499322795,0.7820493393138562,0.7083333333333334
1,0.6397430143144364,0.7928991392896109,0.72
2,0.6438254106810661,0.7956553755522828,0.7236180904522613
0,0.6175111068682596,0.7687750030306704,0.6878306878306878
1,0.6076526361909828,0.7816250454600557,0.6995073891625616
2,0.6702253244526802,0.7997821551300932,0.7357512953367874
0,0.6802733144080719,0.8140229118681053,0.7524752475247525
1,0.5968814871520842,0.7809128379197479,0.6956521739130436
2,0.6139828998313808,0.789810382916053,0.7087378640776699
0,0.5910635794192809,0.7792005091526246,0.6923076923076923
1,0.560285835259632,0.7388016729300522,0.637837837837838
2,0.7044842695912844,0.8248496563573884,0.77
0,0.6933610847365682,0.8174475694023517,0.7600000000000001
1,0.6175111068682596,0.7687750030306704,0.6878306878306878
2,0.6224804249058971,0.7970207412862051,0.7177033492822966
