0.6532032489776611,0,0.6718047261238098,1,0.7460628151893616,0,0.5535619258880615,0,0.6435133218765259,1,0.8547507524490356,0,0.8573685884475708,0,0.7959468364715576,0,0.9022325277328491,0,0.9802978038787842,0,xong
0.6339559555053711,0,0.6796666979789734,0,0.5560145974159241,0,0.5995030403137207,0,0.5463822484016418,0,0.6104263663291931,0,0.7027314305305481,0,0.5027451515197754,1,0.5126919746398926,1,0.5263135433197021,1,hết
0.6339559555053711,0,0.6960338950157166,1,0.5826903581619263,0,0.5995030403137207,0,0.5463822484016418,0,0.5580451488494873,0,0.5322557687759399,1,0.5027451515197754,1,0.6135261654853821,0,0.5291923880577087,1,hết
0.6105339527130127,0,0.507573127746582,0,0.5627955794334412,1,0.717872142791748,1,0.5951161980628967,0,0.6020451188087463,0,0.5917418599128723,1,0.6509827375411987,1,0.6178868412971497,1,0.8432744741439819,0,d̄o
0.6551022529602051,0,0.8392751216888428,0,0.7788266539573669,0,0.6939061880111694,0,0.5507533550262451,1,0.8612445592880249,0,0.657981812953949,0,0.5193179249763489,0,0.8432301878929138,0,0.5287768244743347,1,d̄ong
0.6475136876106262,1,0.7176998257637024,0,0.663753867149353,0,0.7794332504272461,0,0.9676411151885986,0,0.5829517245292664,0,0.7846424579620361,0,0.8806098103523254,0,0.8715885281562805,0,0.5181020498275757,1,mọc
0.6037036776542664,0,0.5332809090614319,1,0.8117821216583252,0,0.7802097797393799,0,0.9588574767112732,1,0.6923493146896362,0,0.6611617803573608,0,0.7130664587020874,0,0.602878212928772,0,0.5366352796554565,1,d̄áy
0.6566075682640076,0,0.9204873442649841,0,0.8730031847953796,0,0.5871957540512085,1,0.9237605333328247,0,0.9699857234954834,0,0.872683048248291,0,0.5728812217712402,0,0.8199516534805298,0,0.5184271335601807,1,d̄ầu
0.5241511464118958,1,0.8543525338172913,1,0.811732292175293,1,0.8637838959693909,1,0.6525406837463379,1,0.5102776288986206,1,0.8138719797134399,1,0.7832139134407043,1,0.8731088042259216,1,0.9483062028884888,1,ngọn
0.5962594151496887,1,0.9076545834541321,1,0.6308803558349609,1,0.9035720825195312,1,0.9229785203933716,1,0.9807546734809875,1,0.6543857455253601,1,0.9477636218070984,1,0.6404487490653992,1,0.9808759689331055,1,d̄ắp
0.5555697083473206,0,0.7672463655471802,0,0.7249583601951599,0,0.7993733286857605,0,0.804722011089325,0,0.8404937386512756,0,0.5788301825523376,0,0.7341620922088623,0,0.5031054615974426,0,0.8321168422698975,1,phuʔ
0.6835408806800842,0,0.9738013744354248,0,0.8138924837112427,0,0.6880835890769958,0,0.9493102431297302,0,0.710644543170929,0,0.8051852583885193,0,0.7664971947669983,0,0.8106652498245239,0,0.892421305179596,0,nối
0.5962594151496887,1,0.9328604936599731,1,0.6308803558349609,1,0.523893415927887,1,0.9619382619857788,1,0.5007120370864868,1,0.6543857455253601,1,0.813628613948822,1,0.9039168357849121,1,0.8981669545173645,1,chắp
0.5767735242843628,1,0.8369848728179932,1,0.8322509527206421,1,0.6053630113601685,1,0.7493510246276855,1,0.9639435410499573,1,0.8083789944648743,1,0.739472508430481,1,0.8070476651191711,1,0.6157659888267517,0,ghép
0.5726065039634705,1,0.8789470195770264,1,0.6494710445404053,1,0.5702813267707825,0,0.704322099685669,0,0.6304315328598022,0,0.6712933778762817,0,0.5365504026412964,0,0.6674797534942627,0,0.6049212217330933,0,gom
0.7946012020111084,0,0.702006459236145,0,0.9743652939796448,0,0.8364636898040771,0,0.7961370348930359,0,0.8167959451675415,0,0.7377250790596008,0,0.8266092538833618,0,0.88713538646698,0,0.7929247617721558,0,chia
0.9713900089263916,0,0.589587926864624,0,0.7848168015480042,0,0.890849232673645,0,0.8663294911384583,0,0.7816768884658813,0,0.9591622948646545,0,0.9181517362594604,0,0.8835175633430481,0,0.9880339503288269,0,vay
