,Matthews,Accuracy,F1
0,0.4566917515248273,0.7301382488479262,0.6305418719211823
1,0.42536515511860734,0.7159216589861751,0.6116504854368932
2,0.5561027916983501,0.7670046082949309,0.6844919786096256
0,0.4624405305806207,0.732442396313364,0.6336633663366336
1,0.4828126355293914,0.7420506912442397,0.6467661691542289
2,0.5289696205582561,0.7697465437788018,0.6826923076923077
0,0.43210171196360175,0.7213133640552996,0.6190476190476191
1,0.4894667760316286,0.729700460829493,0.6298342541436465
2,0.43653691798497635,0.7205299539170507,0.6176470588235293
0,0.4483794393604332,0.718963133640553,0.6145833333333333
1,0.5339173072897604,0.7631797235023041,0.676923076923077
2,0.5269719280280191,0.7767050691244239,0.6874999999999999
0,0.4421972295751507,0.7228341013824885,0.6206896551724137
1,0.5319282292824182,0.772442396313364,0.6857142857142857
2,0.5043655196262061,0.7609216589861751,0.6697674418604651
0,0.5661684902891285,0.7893548387096774,0.7081339712918661
1,0.46853261456987144,0.7378341013824885,0.6407766990291262
2,0.44636264300914696,0.7286175115207374,0.6285714285714286
0,0.5318902926587679,0.7693548387096774,0.6829268292682926
1,0.4598270488364011,0.7266589861751152,0.6256410256410256
2,0.4746451005270729,0.733963133640553,0.635897435897436
0,0.5633680130430486,0.7897465437788018,0.7075471698113206
1,0.45457143998973915,0.7212672811059908,0.6178010471204188
2,0.5260892271715568,0.7670506912442396,0.6796116504854369
0,0.4450089971457292,0.7193548387096774,0.6153846153846154
1,0.5176672982368731,0.7651382488479263,0.6761904761904762
2,0.5751604097091091,0.7912672811059908,0.7121951219512195
0,0.5079522456599318,0.7670967741935484,0.6755555555555556
1,0.38890765660679594,0.6928341013824885,0.5786802030456853
2,0.5963308218409907,0.7893087557603686,0.7157894736842104
