,Matthews,Accuracy,F1
0,0.637228675888545,0.834094723102741,0.7558139534883721
1,0.6795543147248922,0.8465956009308611,0.78125
2,0.632801849751385,0.8250894033502729,0.7507692307692309
0,0.6022922729080911,0.812959164646653,0.7321428571428571
1,0.6512066213041809,0.8368365738307935,0.7636363636363637
2,0.6801289742459243,0.8503670242800678,0.7828746177370032
0,0.6599103470155894,0.8403132575051278,0.7696969696969698
1,0.6650037535130633,0.8386570077321522,0.7711598746081504
2,0.6240063494391231,0.8182476943346508,0.74375
0,0.6237286694061098,0.8134999067685997,0.7412140575079873
1,0.6047160226772563,0.7971811425568651,0.7224080267558528
2,0.6400472543474602,0.8422548466026727,0.756164383561644
0,0.6281156223524534,0.8318758157747529,0.75
1,0.6643026721754417,0.8408152541100518,0.7716049382716049
2,0.6831335219565111,0.8478731413514022,0.7836990595611286
0,0.6726667042407728,0.8464292373671453,0.7781155015197568
1,0.6568219931440095,0.8379250806996472,0.7668711656441717
2,0.6313829018343463,0.8297289666854883,0.7514792899408284
0,0.6591841998369582,0.8469979489091926,0.7701149425287357
1,0.6557906230958693,0.8339651677801967,0.7648902821316614
2,0.6255085585234386,0.8243365330321852,0.7469879518072291
0,0.6724871440557111,0.850661942942383,0.7787610619469026
1,0.6712198239775516,0.8501801666541551,0.7774480712166171
2,0.6208103687417892,0.814652738565782,0.740506329113924
0,0.6940952722571004,0.8593324631735968,0.7927927927927928
1,0.614923658227282,0.8180692140229713,0.7393939393939394
2,0.6599455100162944,0.8413231695840391,0.7696969696969698
0,0.6941687676935966,0.8635651687488346,0.7930029154518952
1,0.6639391324633325,0.8429735004879513,0.7720364741641338
2,0.6189218314038077,0.8235836627140976,0.7433628318584071
