,Matthews,Accuracy,F1
0,0.31377467306101275,0.6554545454545455,0.6190476190476191
1,0.48727272727272725,0.7436363636363637,0.7272727272727273
2,0.46240478135307145,0.7290909090909091,0.7346938775510203
0,0.2758625232834386,0.6381818181818182,0.6222222222222223
1,0.36116211929871234,0.6809090909090909,0.6666666666666666
2,0.4436843199879214,0.7181818181818183,0.6829268292682926
0,0.48727272727272725,0.7436363636363637,0.7272727272727273
1,0.4012562995183622,0.6954545454545455,0.65
2,0.36727272727272725,0.6836363636363636,0.6808510638297872
0,0.25142111465982214,0.6236363636363637,0.64
1,0.49588112874119566,0.7354545454545455,0.6842105263157896
2,0.5727272727272728,0.7863636363636364,0.7727272727272727
0,0.18641906049463525,0.5790909090909091,0.4242424242424242
1,0.6170609073445336,0.8090909090909091,0.8
2,0.4847361638031149,0.7172727272727273,0.75
0,0.4018181818181818,0.7009090909090909,0.6818181818181818
1,0.36116211929871234,0.6809090909090909,0.6666666666666666
2,0.41423633543152827,0.7063636363636363,0.7083333333333333
0,0.15063545679293025,0.5754545454545454,0.5652173913043478
1,0.07116835718867666,0.5354545454545454,0.5416666666666667
2,0.2818181818181818,0.6409090909090909,0.6382978723404256
0,0.10526333125289103,0.5527272727272727,0.5333333333333332
1,0.4012562995183622,0.6954545454545455,0.65
2,0.5317613113292599,0.7663636363636364,0.7555555555555555
0,0.19636363636363635,0.5981818181818181,0.5957446808510639
1,0.36116211929871234,0.6809090909090909,0.6666666666666666
2,0.5771334368692991,0.7890909090909091,0.7826086956521738
0,0.5317613113292599,0.7663636363636364,0.7555555555555555
1,0.31377467306101275,0.6554545454545455,0.6190476190476191
2,0.25142111465982214,0.6236363636363637,0.64
