0.9533815383911133,0,0.8656159043312073,0,0.9399994611740112,0,0.789111852645874,0,0.8040590286254883,0,0.9504555463790894,0,0.9618356227874756,0,0.887990415096283,0,0.8996185660362244,0,0.9273261427879333,0,taka'sit
0.5897206664085388,0,0.5687715411186218,0,0.901273250579834,0,0.5999279618263245,0,0.5954450964927673,0,0.548314094543457,0,0.9199879169464111,0,0.8743585348129272,0,0.6571605205535889,0,0.527388870716095,1,nuh-čeʔ
0.9071652889251709,0,0.767768919467926,0,0.8054409623146057,0,0.725664496421814,0,0.9046791791915894,0,0.8276728987693787,0,0.9161033630371094,0,0.8958568572998047,0,0.7581265568733215,0,0.9083442091941833,0,nuh
0.599507749080658,0,0.7226106524467468,0,0.656519889831543,0,0.6729703545570374,0,0.651860773563385,0,0.7471060752868652,0,0.7228436470031738,0,0.6722906231880188,0,0.5235431790351868,0,0.5055246353149414,1,tˀeh'ni
0.7325195074081421,0,0.565963625907898,1,0.7966508865356445,0,0.5457330942153931,1,0.9744447469711304,0,0.810481607913971,0,0.5451556444168091,1,0.7849510312080383,0,0.587140679359436,0,0.8309890031814575,0,wuʔ'tesa
0.8664202094078064,0,0.7521892786026001,0,0.8747868537902832,0,0.836570143699646,0,0.5761637687683105,0,0.8086563348770142,0,0.8351745009422302,0,0.6974790692329407,0,0.9209033250808716,0,0.7626340389251709,0,nin'kela
0.7280471920967102,0,0.7994891405105591,0,0.7242791056632996,0,0.7689590454101562,0,0.7704857587814331,0,0.7565960884094238,0,0.6963518857955933,0,0.6364856958389282,0,0.8316716551780701,0,0.6302751302719116,0,ni'kel
0.7611618638038635,0,0.7292527556419373,0,0.5809873938560486,1,0.6019013524055481,0,0.5639398694038391,1,0.9233459830284119,0,0.5985931754112244,1,0.8047837018966675,0,0.7007120251655579,0,0.5257142782211304,1,le-hʷoy
0.7355749607086182,0,0.8147580623626709,0,0.829099178314209,0,0.6988692879676819,0,0.8335209488868713,0,0.903037428855896,0,0.7178807854652405,0,0.827012836933136,0,0.7998116612434387,0,0.8274279832839966,0,ɬip
0.934156060218811,0,0.7873263359069824,0,0.8305338621139526,0,0.8304643034934998,0,0.9615911245346069,0,0.779837965965271,0,0.9443906545639038,0,0.5118166208267212,1,0.7152701616287231,0,0.5225611925125122,1,wuʔ-'hʷalisa
