0.6594776511192322,0,0.9499755501747131,0,0.6951053738594055,1,0.6858084797859192,0,0.9344616532325745,0,0.9300898313522339,0,0.7545415163040161,0,0.9665546417236328,0,0.5979510545730591,0,0.8915248513221741,0,piyimʔ
0.5494409799575806,1,0.5935476422309875,0,0.6913154125213623,0,0.6195919513702393,0,0.8849436044692993,0,0.8229228258132935,0,0.9552063941955566,0,0.9769505262374878,0,0.6165766716003418,0,0.8219416737556458,0,teremʔ
0.6978071331977844,1,0.8629443049430847,1,0.8820517063140869,1,0.6804583668708801,1,0.7973850965499878,1,0.655985414981842,1,0.9355899095535278,1,0.8778865337371826,1,0.8928648829460144,1,0.7531232237815857,1,tokoʔ
0.6340636610984802,1,0.5721806883811951,0,0.5540761947631836,1,0.6962305903434753,1,0.6360804438591003,0,0.5719377398490906,1,0.5408637523651123,0,0.6497860550880432,1,0.5731194019317627,0,0.8615679144859314,1,noro
0.593589723110199,0,0.7756184935569763,1,0.5775255560874939,1,0.7752306461334229,0,0.7321445941925049,0,0.5249935388565063,1,0.7283437252044678,0,0.5797901153564453,0,0.5309849381446838,0,0.5336509943008423,0,miʔ
0.9342234134674072,1,0.8255618214607239,1,0.541820764541626,1,0.5429593324661255,1,0.5947272777557373,1,0.7227897047996521,1,0.6496267318725586,1,0.7495478987693787,1,0.7609832882881165,1,0.8791273236274719,1,kep
0.9422719478607178,1,0.6026591658592224,1,0.9023422598838806,1,0.8900023102760315,1,0.7028903961181641,1,0.8430553674697876,1,0.902569591999054,1,0.959588885307312,1,0.6765652894973755,1,0.935242772102356,1,yök
0.5660019516944885,1,0.8662415146827698,1,0.6202537417411804,1,0.6941784620285034,0,0.595417857170105,0,0.5249935388565063,1,0.5994417071342468,1,0.7929021716117859,1,0.8447436690330505,1,0.6112587451934814,1,makiʔ
0.8585436940193176,1,0.6746478080749512,1,0.6951053738594055,1,0.9070684313774109,1,0.8545415997505188,1,0.9641712307929993,1,0.9488204121589661,1,0.8754902482032776,1,0.9437711238861084,1,0.74974125623703,1,šut
0.9067111015319824,1,0.948189914226532,1,0.8673251271247864,1,0.9384454488754272,1,0.8548499941825867,1,0.9356108903884888,1,0.6202253699302673,1,0.86325603723526,1,0.6765652894973755,1,0.8945327401161194,1,šurušut
0.8171120285987854,1,0.843131959438324,1,0.9603744745254517,1,0.9407724142074585,1,0.8191846609115601,1,0.9737679362297058,1,0.8795275688171387,1,0.8307859897613525,1,0.8945067524909973,1,0.9832194447517395,1,hu
0.6978071331977844,1,0.856290340423584,1,0.6951053738594055,1,0.6682738661766052,1,0.9860305786132812,1,0.9936198592185974,1,0.8417272567749023,1,0.7361318469047546,1,0.9378994107246399,1,0.7536064982414246,1,hukoʔ
0.6978071331977844,1,0.8278685808181763,1,0.6951053738594055,1,0.6795548796653748,0,0.7274545431137085,1,0.5249935388565063,1,0.6081303358078003,1,0.736490786075592,1,0.9140030741691589,1,0.8538066148757935,1,takiʔ
0.788526177406311,0,0.7934058308601379,0,0.7545046210289001,0,0.8131647706031799,0,0.5158844590187073,0,0.5799989700317383,0,0.611365556716919,1,0.7825769782066345,0,0.6248719096183777,0,0.6899659037590027,0,toin
0.8038593530654907,1,0.8637665510177612,1,0.6057986617088318,1,0.6261335015296936,1,0.7833346724510193,1,0.68472820520401,1,0.7287102341651917,1,0.8043482899665833,1,0.8797868490219116,1,0.8143673539161682,1,ho
0.8653271794319153,1,0.8495630025863647,1,0.6951053738594055,1,0.9758253693580627,1,0.803754448890686,1,0.6462594866752625,1,0.8772018551826477,0,0.8191455006599426,1,0.6765652894973755,1,0.7022395133972168,1,horoho
0.9535597562789917,0,0.9427497982978821,0,0.8677074313163757,0,0.9457252621650696,0,0.9289921522140503,0,0.9150173664093018,0,0.9300575256347656,0,0.9304109811782837,0,0.9226702451705933,0,0.8361753821372986,0,šin
0.6288899779319763,0,0.9462716579437256,0,0.8192726969718933,0,0.6240724921226501,0,0.9191819429397583,0,0.9246044158935547,0,0.9856296181678772,0,0.9436184763908386,0,0.7873057723045349,0,0.7375669479370117,1,wišikaoʔ
0.7393078804016113,0,0.7068046927452087,0,0.6523817777633667,0,0.9320679306983948,0,0.8450215458869934,0,0.8878213763237,0,0.9295780658721924,0,0.9085086584091187,0,0.7727083563804626,0,0.8284355998039246,0,panʔ
0.7799696922302246,0,0.7749144434928894,1,0.7664362192153931,0,0.5995050072669983,1,0.5366808772087097,0,0.6140173673629761,0,0.9276463389396667,1,0.6200249791145325,1,0.9302235245704651,0,0.7919600009918213,0,kamaraʔ
0.6421846151351929,0,0.9478703141212463,0,0.7213675379753113,0,0.8507946133613586,0,0.8925942778587341,0,0.8339263200759888,0,0.8595041632652283,0,0.9426714777946472,0,0.9262831211090088,0,0.6780386567115784,0,yami
0.6978071331977844,1,0.9379905462265015,1,0.6819721460342407,1,0.9287406206130981,1,0.8474046587944031,1,0.8175452947616577,1,0.6450446248054504,0,0.8894158005714417,1,0.966801106929779,1,0.9092417359352112,1,hohok
0.6978071331977844,1,0.6318448781967163,1,0.6951053738594055,1,0.8064109683036804,1,0.860655665397644,1,0.655985414981842,1,0.9464108347892761,1,0.8888426423072815,1,0.915978729724884,1,0.7861889600753784,1,toʔ
0.6742514967918396,1,0.9560011625289917,1,0.7649127840995789,1,0.5105345249176025,1,0.9066107273101807,1,0.8215422034263611,1,0.6571182012557983,1,0.7286067008972168,1,0.6765652894973755,1,0.9520278573036194,1,humʔ
0.9561243653297424,1,0.9688721299171448,1,0.8991430997848511,1,0.8519799709320068,1,0.978718638420105,1,0.9859763979911804,1,0.9650517106056213,1,0.8887714743614197,1,0.9447160959243774,1,0.9334344863891602,1,kök
0.6318790912628174,1,0.6912344694137573,1,0.7272959351539612,1,0.765418291091919,1,0.6779398322105408,1,0.5295458436012268,1,0.8098683953285217,1,0.7607132792472839,1,0.8171343803405762,1,0.555246889591217,1,šik
0.6171796321868896,0,0.7711707949638367,1,0.7555660009384155,0,0.7242320775985718,1,0.5910661220550537,1,0.5758841037750244,0,0.7227401733398438,0,0.6276801228523254,1,0.5000162124633789,0,0.5819392800331116,1,šukunʔ
0.7281747460365295,1,0.8675426244735718,1,0.8759400844573975,1,0.7734134793281555,1,0.8436880707740784,1,0.8263034224510193,1,0.8680243492126465,1,0.869272768497467,1,0.9065819382667542,1,0.8616940975189209,1,wak
0.7843047976493835,1,0.5966945290565491,0,0.7776871919631958,0,0.5277510285377502,1,0.7550057172775269,1,0.5244259834289551,0,0.9805619120597839,0,0.7627195715904236,1,0.5270403623580933,1,0.6891193389892578,1,wawak
0.5005396604537964,1,0.7655388116836548,0,0.6951053738594055,1,0.5654523968696594,1,0.5425377488136292,0,0.655985414981842,1,0.6142190098762512,0,0.8408271074295044,0,0.5440887808799744,1,0.7510102987289429,0,nakamʔ
0.6978071331977844,1,0.8561388850212097,1,0.6951053738594055,1,0.5351483821868896,0,0.7946073412895203,1,0.8127763271331787,1,0.5002493858337402,1,0.6728484630584717,1,0.6765652894973755,1,0.5691563487052917,1,nakarkamʔ
0.5956868529319763,1,0.5320349335670471,1,0.5671383142471313,0,0.8311406970024109,1,0.892134964466095,1,0.6533128619194031,1,0.8686105012893677,1,0.7810251116752625,1,0.5342081189155579,1,0.9533003568649292,1,ta
0.829081654548645,1,0.733909010887146,1,0.5698458552360535,0,0.711001992225647,1,0.653934895992279,1,0.5651281476020813,1,0.7136378884315491,1,0.8041744232177734,1,0.7297968864440918,1,0.6347139477729797,1,makon (makorišiʔ)
0.9915727972984314,1,0.8736270070075989,1,0.8891757726669312,1,0.8340223431587219,1,0.9968116879463196,1,0.8521590232849121,1,0.9890291094779968,1,0.972456157207489,1,0.9585502743721008,1,0.9303067922592163,1,tuku
0.5187323093414307,1,0.6870165467262268,1,0.8245463371276855,1,0.773342490196228,1,0.5815900564193726,1,0.723938524723053,1,0.6694484949111938,0,0.6893124580383301,1,0.5544686913490295,1,0.7271486520767212,1,tapari
0.8584815859794617,0,0.5760888457298279,1,0.6634765863418579,0,0.7567780017852783,0,0.5830427408218384,0,0.7375215888023376,0,0.8635242581367493,0,0.5598781108856201,1,0.638369619846344,0,0.8925777673721313,0,pana
0.9077510833740234,0,0.8747411966323853,0,0.9360944032669067,0,0.9698991179466248,0,0.862021803855896,0,0.7121192812919617,0,0.9520276784896851,0,0.9367755651473999,0,0.9274480938911438,0,0.895327627658844,0,piwain
0.6924962401390076,0,0.8657945394515991,0,0.931029200553894,0,0.5075556635856628,1,0.9780079126358032,0,0.9399296641349792,0,0.9310182929039001,0,0.9991477727890015,0,0.916025698184967,0,0.6591997146606445,0,wiyein
0.9996805787086487,0,0.8877525329589844,0,0.9728183150291443,0,0.987912654876709,0,0.9999423027038574,0,0.9991620779037476,0,1.0,0,0.9961839914321899,0,0.9972816705703735,0,0.9923698306083679,0,tenenein
0.9920802712440491,0,0.8182013034820557,0,0.9807543754577637,0,0.9943957328796387,0,0.9941340684890747,0,0.8643146753311157,0,0.9948458671569824,0,0.9580051898956299,0,0.9751304388046265,0,0.9094045758247375,0,kašimain
0.9443472027778625,0,0.9729508757591248,0,0.9704593420028687,0,0.9422420859336853,0,0.8891059160232544,0,0.5684247016906738,0,0.9653033018112183,0,0.5408856868743896,1,0.8290109634399414,0,0.9187703132629395,0,tononoin
0.8672095537185669,1,0.5038796067237854,1,0.781441867351532,1,0.6110291481018066,0,0.7196173071861267,1,0.7598873972892761,1,0.7487228512763977,1,0.5193497538566589,0,0.6595537662506104,1,0.9065603017807007,1,tokwi
0.88314288854599,0,0.7928776144981384,0,0.8015062212944031,0,0.7154635787010193,0,0.7726259827613831,0,0.8175163865089417,0,0.8083798289299011,0,0.8666641712188721,0,0.7714027166366577,0,0.5269172787666321,0,še
0.8014557361602783,1,0.5331496596336365,1,0.6951053738594055,1,0.7475289106369019,0,0.6726130843162537,1,0.8202647566795349,0,0.8061428666114807,1,0.5664560198783875,0,0.7561419010162354,1,0.6255678534507751,0,šikeʔ
0.8982609510421753,1,0.8502001166343689,1,0.8185545802116394,1,0.7734524011611938,1,0.8597118854522705,1,0.68472820520401,1,0.9215385317802429,1,0.8691888451576233,1,0.9519906640052795,1,0.9051713347434998,1,ok
0.6403079628944397,0,0.7495488524436951,0,0.9269615411758423,0,0.8373678922653198,0,0.982647716999054,0,0.9595947265625,0,0.9995161294937134,0,0.9628397822380066,0,0.9362936615943909,0,0.9076541662216187,0,arayein
0.6920415759086609,0,0.6517152190208435,0,0.8918161392211914,1,0.8004024028778076,0,0.6792148947715759,0,0.5518175363540649,1,0.6853349208831787,1,0.7686906456947327,1,0.7172374129295349,1,0.5222716331481934,1,[sal]
0.5379217863082886,0,0.6155381798744202,0,0.9190047979354858,0,0.8172084093093872,0,0.698445200920105,0,0.7048242092132568,0,0.9939780831336975,0,0.7383251786231995,0,0.8064756393432617,0,0.9314847588539124,0,homain
0.8125148415565491,0,0.8068789839744568,0,0.9552937150001526,0,0.7627785205841064,0,0.8082007169723511,1,0.6300801038742065,1,0.9156423211097717,1,0.8120824098587036,0,0.9847699403762817,0,0.7066633105278015,0,memem
0.9028521776199341,0,0.9964500665664673,0,0.9922524690628052,0,0.8145836591720581,0,0.9671814441680908,0,0.9566914439201355,0,0.9672077298164368,0,0.9567728042602539,0,0.9860787987709045,0,0.9125291705131531,0,winain
0.7104874849319458,1,0.6698222160339355,0,0.5645307302474976,1,0.713542640209198,0,0.7577003836631775,0,0.8118488192558289,0,0.6167323589324951,1,0.7907494902610779,0,0.5925275683403015,0,0.5100849270820618,0,karawa (karamayišiʔ)
0.961933434009552,1,0.9866530895233154,1,0.986842691898346,1,0.8446720242500305,1,0.864468514919281,1,0.9987169504165649,1,0.984994649887085,1,0.9043526649475098,1,0.9758935570716858,1,0.8120313882827759,1,kuruk
0.9098769426345825,1,0.723885178565979,1,0.9371902942657471,1,0.8396857976913452,1,0.6560431718826294,1,0.6799435615539551,1,0.9535181522369385,1,0.8243570327758789,1,0.8552699089050293,1,0.7985215187072754,1,šok
0.8939535617828369,1,0.8174439072608948,1,0.6398097276687622,1,0.7790424227714539,1,0.8158091902732849,1,0.8652938008308411,1,0.8696570992469788,1,0.501804530620575,1,0.5452041625976562,1,0.6479717493057251,1,šak
0.6978071331977844,1,0.8991839289665222,1,0.6951053738594055,1,0.8519625067710876,1,0.9779176712036133,1,0.9875330328941345,1,0.9152714610099792,1,0.9502342343330383,1,0.9625028371810913,1,0.9903777837753296,1,tok
0.9663422107696533,1,0.8394106030464172,1,0.6951053738594055,1,0.9693293571472168,1,0.973142683506012,1,0.68472820520401,1,0.9169556498527527,1,0.8562477827072144,1,0.9758708477020264,1,0.9563546180725098,1,tototok
0.6978071331977844,1,0.9297380447387695,1,0.9649789929389954,1,0.6219931840896606,1,0.8131195902824402,1,0.7744107842445374,1,0.9462087154388428,1,0.9147005677223206,1,0.894679069519043,1,0.7299887537956238,1,kaoʔ
0.6380979418754578,1,0.559116005897522,0,0.7306931614875793,1,0.6820676922798157,1,0.928010880947113,1,0.7897823452949524,1,0.7137240767478943,0,0.7360707521438599,1,0.83372563123703,1,0.7388921976089478,1,kakakaoʔ
0.5575997233390808,0,0.8893577456474304,1,0.5839022397994995,1,0.7510275840759277,1,0.8405048847198486,0,0.8221346735954285,1,0.9265636205673218,1,0.7823481559753418,1,0.6519702076911926,1,0.6704778671264648,1,mom
0.6978071331977844,1,0.9030510783195496,1,0.6745710968971252,1,0.7578550577163696,0,0.6514313220977783,1,0.6777428984642029,0,0.6229458451271057,1,0.5803703665733337,0,0.6183599829673767,1,0.591170608997345,1,paʔ
0.5570307374000549,0,0.6371467709541321,1,0.7036428451538086,0,0.6198163032531738,1,0.6960675716400146,1,0.6098594665527344,0,0.5116536617279053,0,0.5047866106033325,0,0.6638404726982117,0,0.6163367033004761,0,konoʔ
0.5002057552337646,1,0.6658650040626526,0,0.6951053738594055,1,0.542829155921936,1,0.683991014957428,1,0.647370457649231,1,0.7609759569168091,1,0.5571443438529968,0,0.552130401134491,1,0.6252027750015259,1,eʔ
0.5230971574783325,0,0.6716375350952148,0,0.7149080038070679,1,0.8900953531265259,0,0.8375752568244934,0,0.7551330327987671,1,0.8052705526351929,0,0.525671124458313,1,0.5747275948524475,1,0.792235255241394,0,piʔam
0.9200050830841064,1,0.8629473447799683,1,0.7912713885307312,1,0.8270882964134216,1,0.9103639721870422,1,0.8922985196113586,1,0.8486818075180054,1,0.8973114490509033,1,0.6765652894973755,1,0.8407973051071167,1,kio
0.7073407173156738,0,0.6997087597846985,0,0.6058052778244019,0,0.5963699221611023,1,0.7772228717803955,0,0.5069020390510559,1,0.6758521199226379,0,0.8247351050376892,0,0.5370883941650391,0,0.6522900462150574,1,weʔ
0.5655808448791504,1,0.8172193765640259,1,0.7244943380355835,1,0.5223483443260193,0,0.5691244602203369,1,0.6777428984642029,0,0.6099958419799805,1,0.7056113481521606,1,0.7803282737731934,1,0.5737236738204956,0,hupaʔ
0.9798426032066345,0,0.8964489698410034,0,0.9399399757385254,0,0.8057224154472351,0,0.9868407845497131,0,0.7884886860847473,0,0.9997901916503906,0,0.9863214492797852,0,0.9795293807983398,0,0.9103488922119141,0,wereme
0.996483564376831,0,0.9864364266395569,0,0.7211233377456665,0,0.8714320659637451,0,0.9671908617019653,0,0.5957431793212891,0,0.9016991257667542,0,0.6470395922660828,0,0.9992940425872803,0,0.9750627875328064,0,monošiʔ (mon)
0.9214332699775696,0,0.8721914291381836,0,0.9666596055030823,0,0.8708018660545349,0,0.9730966687202454,0,0.9999895095825195,0,1.0,0,0.9723502397537231,0,0.9985278844833374,0,0.9894023537635803,0,tarawanašiʔ (tarawan)
0.9109368324279785,0,0.9283744692802429,0,0.8980987071990967,0,0.8604337573051453,0,0.990354597568512,0,0.8028199672698975,0,0.9963417649269104,0,0.9975656270980835,0,0.9606638550758362,0,0.8791458010673523,0,šimišiʔ (šim)
0.9885063767433167,0,0.9860477447509766,0,0.95268315076828,0,0.935195803642273,0,0.9876764416694641,0,0.912260890007019,0,0.905107319355011,0,0.9999032020568848,0,0.9984360337257385,0,0.8969029784202576,0,karašišiʔ (katat)
0.8353931307792664,0,0.8294323086738586,0,0.6829996109008789,0,0.6500506401062012,0,0.9515236616134644,0,0.9447749853134155,0,0.9139227867126465,0,0.9737817645072937,0,0.848770797252655,0,0.8459000587463379,1,tapaši
0.9991123080253601,0,0.9931658506393433,0,0.9841368794441223,0,0.9363652467727661,0,0.9998788833618164,0,0.8294712901115417,0,0.8800686001777649,0,0.9999170303344727,0,0.9956181049346924,0,0.9370083212852478,0,kašimašiʔ (kašim)
0.8304065465927124,0,0.7528585195541382,0,0.9643414616584778,0,0.9724807739257812,0,0.9916316866874695,0,0.929175615310669,0,0.8212254643440247,0,0.9590765237808228,0,0.998605489730835,0,0.9069209694862366,0,karamašiʔ (karam)
0.9985812306404114,0,0.9995681047439575,0,0.9026957154273987,0,0.8712642788887024,0,0.9714829921722412,0,0.7407910823822021,0,0.9481220841407776,0,0.9591566920280457,0,0.9921776056289673,0,0.851567804813385,0,pišiyašiʔ
0.7480103969573975,0,0.5283613204956055,0,0.5714106559753418,1,0.600203812122345,0,0.7228962779045105,0,0.6375111937522888,0,0.8933665752410889,1,0.9158815741539001,0,0.6093119382858276,0,0.6851370930671692,1,kokošiʔ
0.9897814989089966,0,0.9953836798667908,0,0.962661862373352,0,0.9839520454406738,0,0.9741551876068115,0,0.9993728995323181,0,0.8884475231170654,0,0.9983415007591248,0,0.8418664336204529,0,0.8891969323158264,0,šikinain
0.808038055896759,0,0.8658691644668579,0,0.8430285453796387,0,0.864066481590271,0,0.8652461767196655,0,0.7673872113227844,0,0.6142334342002869,1,0.5671813488006592,0,0.9372259378433228,0,0.8390443921089172,0,mišiʔ
0.6978071331977844,1,0.9511858224868774,1,0.6951053738594055,1,0.906212568283081,1,0.7971562147140503,1,0.9622315168380737,1,0.8501983880996704,1,0.7281575798988342,1,0.8986258506774902,1,0.9508497714996338,1,(umʔ)
0.9991025328636169,0,0.982919454574585,0,0.9647582769393921,0,0.9020271301269531,0,0.9879107475280762,0,0.875268280506134,0,1.0,0,0.9931688904762268,0,0.8809387683868408,0,0.9886876344680786,0,paramašiʔ
0.9718577265739441,0,0.9023442268371582,0,0.6075581908226013,0,0.8747159242630005,0,0.8445807695388794,0,0.997024655342102,0,0.9056227803230286,0,0.8782433867454529,0,0.949085533618927,0,0.8532415628433228,0,šišiʔ (yat)
0.9983738660812378,0,0.9915839433670044,0,0.9457690119743347,0,0.8715009689331055,0,0.9871610999107361,0,0.9994227290153503,0,0.8768762946128845,0,0.9596379399299622,0,0.9788981080055237,0,0.8848137855529785,0,kapiyašiʔ (topak)
0.7970450520515442,0,0.9479538202285767,0,0.8461878895759583,0,0.8803467750549316,0,0.9841585159301758,0,0.8256812691688538,0,0.9999761581420898,0,0.9321591854095459,0,0.8499858379364014,0,0.8297262191772461,0,werešiʔ (ut)
0.991734504699707,0,0.993909478187561,0,0.9452404975891113,0,0.871697723865509,0,0.9273669123649597,0,0.9917981028556824,0,0.9543744325637817,0,0.7705593705177307,0,0.8896706700325012,0,0.6233370304107666,0,tara-yišiʔ (taraʔ)
0.6865002512931824,0,0.8748356103897095,0,0.5608630776405334,0,0.8712649345397949,0,0.8268821239471436,0,0.5957431793212891,0,0.865702748298645,1,0.8272528052330017,0,0.7613852024078369,0,0.6736768484115601,1,tokošiʔ (tok)
0.9952218532562256,0,0.9891518354415894,0,0.9679870009422302,0,0.9578443765640259,0,0.9957777261734009,0,0.7268516421318054,0,0.9664901494979858,0,0.9996727108955383,0,0.9967107176780701,0,0.9533945918083191,0,winašiʔ (wayiʔ)
