,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.5305912154211251,0.8425026968716289,0.7877022653721684,0.6842105263157895,0.8666666666666667,0.7087378640776699,Bulgarian
1,0.6203161834110115,0.9158576051779934,0.8370010787486516,0.7350427350427351,0.9555555555555556,0.7184466019417476,Bulgarian
2,0.46654565059737374,0.8418554476806903,0.7516720604099245,0.640625,0.9111111111111111,0.5922330097087378,Bulgarian
3,0.48471791416315496,0.8497303128371089,0.7634304207119742,0.6554621848739495,0.8666666666666667,0.6601941747572816,Bulgarian
4,0.6285267808947903,0.9210355987055017,0.8390507011866235,0.7454545454545455,0.9111111111111111,0.7669902912621359,Bulgarian
5,0.5990368138810802,0.8960086299892125,0.824487594390507,0.7256637168141592,0.9111111111111111,0.7378640776699029,Bulgarian
6,0.5693336764898085,0.8711974110032362,0.8071197411003237,0.7090909090909091,0.8666666666666667,0.7475728155339806,Bulgarian
7,0.5146786244794204,0.8382612533097971,0.7648940864960283,0.6666666666666666,0.7045454545454546,0.8252427184466019,Bulgarian
8,0.5636018619766345,0.8616557734204793,0.788235294117647,0.702127659574468,0.7333333333333333,0.8431372549019608,Bulgarian
9,0.5087163020030439,0.8437908496732026,0.7725490196078432,0.6728971962616822,0.8,0.7450980392156863,Bulgarian
