,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.4889902884382917,0.8088171104321256,0.7562199912701877,0.6349206349206349,0.6896551724137931,0.8227848101265823,Avar
1,0.6134430238377002,0.9009166302924487,0.8160192055870799,0.7213114754098361,0.7586206896551724,0.8734177215189873,Avar
2,0.49121977249699994,0.8331826401446654,0.7674050632911392,0.6363636363636364,0.75,0.7848101265822784,Avar
3,0.3916434894789447,0.8085764809902741,0.7194960212201591,0.5747126436781608,0.8620689655172413,0.5769230769230769,Avar
4,0.444873462673284,0.7820512820512819,0.7270114942528736,0.6000000000000001,0.6206896551724138,0.8333333333333334,Avar
5,0.6139127764395188,0.8351016799292662,0.7999557913351016,0.7142857142857143,0.6896551724137931,0.9102564102564102,Avar
6,0.45564974802122177,0.7957559681697612,0.746684350132626,0.6176470588235294,0.7241379310344828,0.7692307692307693,Avar
7,0.6303971424236259,0.8658267020335986,0.8412908930150309,0.7352941176470588,0.8620689655172413,0.8205128205128205,Avar
8,0.5269672855879752,0.7705570291777188,0.7634836427939876,0.6551724137931034,0.6551724137931034,0.8717948717948718,Avar
9,0.6581162853254655,0.9093722369584439,0.8629531388152077,0.7499999999999999,0.9310344827586207,0.7948717948717948,Avar
