,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.21122946333043074,0.5559259259259259,0.6088888888888889,0.5283018867924528,0.7777777777777778,0.44,Nung-Lazhai
1,0.2415933999347225,0.6322222222222222,0.6238888888888889,0.5,0.5277777777777778,0.72,Nung-Lazhai
2,0.1739020859100631,0.5907407407407408,0.5833333333333334,0.5172413793103448,0.8333333333333334,0.3333333333333333,Nung-Lazhai
3,0.16587154362324244,0.569074074074074,0.5816666666666667,0.42857142857142855,0.4166666666666667,0.7466666666666667,Nung-Lazhai
4,0.2807244939056153,0.6068571428571429,0.6457142857142857,0.5263157894736842,0.5714285714285714,0.72,Nung-Lazhai
5,0.10082367546283258,0.5114285714285715,0.5371428571428571,0.4923076923076923,0.9142857142857143,0.16,Nung-Lazhai
6,0.22302735443921975,0.6232380952380951,0.6180952380952381,0.5252525252525253,0.7428571428571429,0.49333333333333335,Nung-Lazhai
7,0.25212990753630904,0.6092342342342343,0.6208708708708708,0.4776119402985074,0.4444444444444444,0.7972972972972973,Nung-Lazhai
8,0.1683712020572254,0.5596846846846847,0.5882132132132132,0.46913580246913583,0.5277777777777778,0.6486486486486487,Nung-Lazhai
9,0.16770613456219188,0.5818318318318318,0.5893393393393394,0.4888888888888889,0.6111111111111112,0.5675675675675675,Nung-Lazhai
