,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.6644443332049165,0.9096638655462186,0.8172268907563025,0.7741935483870968,0.7058823529411765,0.9285714285714286,Cashibo
1,0.7617642024189187,0.9180672268907564,0.8760504201680672,0.8484848484848485,0.8235294117647058,0.9285714285714286,Cashibo
2,0.42804964166145,0.7611607142857143,0.71875,0.6470588235294118,0.6875,0.75,Cashibo
3,0.5536930229999479,0.7633928571428572,0.7321428571428572,0.64,0.5,0.9642857142857143,Cashibo
4,0.6708203932499369,0.8359375,0.78125,0.72,0.5625,1.0,Cashibo
5,0.6546536707079772,0.8549107142857142,0.7946428571428572,0.7407407407407406,0.625,0.9642857142857143,Cashibo
6,0.0,0.7912946428571429,0.5,0.0,0.0,1.0,Cashibo
7,0.6546536707079772,0.8147321428571429,0.7946428571428572,0.7407407407407406,0.625,0.9642857142857143,Cashibo
8,0.7138048749206422,0.8431372549019607,0.8344226579520697,0.8000000000000002,0.7058823529411765,0.9629629629629629,Cashibo
9,0.5206971677559913,0.8148148148148148,0.7603485838779956,0.7058823529411765,0.7058823529411765,0.8148148148148148,Cashibo
