,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.0625,0.484375,0.53125,0.25,0.25,0.8125
1,0.4588314677411235,0.546875,0.625,0.4,0.25,1.0
2,0.3967876966218537,0.875,0.7395833333333333,0.5,0.6666666666666666,0.8125
3,-0.20833333333333334,0.2708333333333333,0.3958333333333333,0.21052631578947367,0.6666666666666666,0.125
4,0.3268602252303067,0.875,0.7083333333333333,0.4444444444444444,0.6666666666666666,0.75
5,0.4844813951249544,0.7166666666666667,0.7166666666666667,0.5714285714285715,0.5,0.9333333333333333
6,0.0,0.39999999999999997,0.5,0.0,0.0,1.0
7,0.20464687117164013,0.6666666666666667,0.6166666666666667,0.4,0.5,0.7333333333333333
8,0.48238191061886604,0.9000000000000001,0.775,0.6,0.75,0.8
9,0.48238191061886604,0.8666666666666667,0.775,0.6,0.75,0.8
