,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.34427253983069345,0.7142857142857144,0.6917293233082706,0.5454545454545455,0.8571428571428571,0.5263157894736842,Upper Chehalis
1,0.17293233082706766,0.5338345864661654,0.5864661654135338,0.46153846153846156,0.8571428571428571,0.3157894736842105,Upper Chehalis
2,0.10515252921688405,0.5338345864661654,0.556390977443609,0.375,0.42857142857142855,0.6842105263157895,Upper Chehalis
3,0.4176201680321031,0.7587719298245614,0.7280701754385965,0.5714285714285715,0.6666666666666666,0.7894736842105263,Upper Chehalis
4,0.08070002078437537,0.5,0.5307017543859649,0.2222222222222222,0.16666666666666666,0.8947368421052632,Upper Chehalis
5,0.3590245611063161,0.7631578947368421,0.7017543859649122,0.5333333333333333,0.6666666666666666,0.7368421052631579,Upper Chehalis
6,0.0468292905790847,0.47368421052631576,0.5219298245614035,0.3846153846153846,0.8333333333333334,0.21052631578947367,Upper Chehalis
7,0.12075557676046031,0.5263157894736842,0.5701754385964912,0.4,0.6666666666666666,0.47368421052631576,Upper Chehalis
8,0.0468292905790847,0.4298245614035088,0.5219298245614035,0.3846153846153846,0.8333333333333334,0.21052631578947367,Upper Chehalis
9,0.11470786693528089,0.5877192982456141,0.5657894736842105,0.37499999999999994,0.5,0.631578947368421,Upper Chehalis
