,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.24037008503093263,0.5859375,0.6354166666666666,0.4727272727272727,0.8125,0.4583333333333333,Seri
1,0.07453559924999299,0.50390625,0.5416666666666666,0.3928571428571429,0.6875,0.3958333333333333,Seri
2,0.28819520885211747,0.6588541666666666,0.65625,0.4864864864864864,0.5625,0.75,Seri
3,0.23746520388551606,0.6640625,0.6354166666666667,0.4651162790697674,0.625,0.6458333333333334,Seri
4,0.16737983495058364,0.46875,0.5729166666666666,0.4347826086956522,0.9375,0.20833333333333334,Seri
5,0.21821789023599236,0.6438802083333334,0.625,0.45454545454545453,0.625,0.625,Seri
6,0.08776473102050067,0.49867021276595747,0.5485372340425532,0.358974358974359,0.4375,0.6595744680851063,Seri
7,0.26594271893966914,0.6376329787234043,0.6522606382978724,0.4888888888888889,0.6875,0.6170212765957447,Seri
8,0.08224362535552707,0.5066489361702128,0.5458776595744681,0.4,0.6875,0.40425531914893614,Seri
9,0.08844364220965313,0.49867021276595747,0.5398936170212766,0.28571428571428575,0.25,0.8297872340425532,Seri
